latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.11001,108.81594,310.49,0.38,0.36,2012-01-20,1817,N,VIIRS,n,2,287.18,0.8,N,0
12.10419,108.77062,331.15,0.4,0.37,2012-02-09,0608,N,VIIRS,n,2,297.36,7.22,D,0
12.10365,108.76688,335.98,0.4,0.37,2012-02-09,0608,N,VIIRS,n,2,295.81,8.45,D,0
12.10891,108.77663,335.37,0.46,0.39,2012-02-10,0549,N,VIIRS,n,2,294.47,6.19,D,0
12.25395,108.79208,333.92,0.38,0.43,2012-03-06,0621,N,VIIRS,n,2,298.21,2.78,D,0
12.27987,108.79319,333.82,0.54,0.42,2012-03-08,0543,N,VIIRS,n,2,295.79,5.97,D,0
12.28412,108.87778,333.62,0.41,0.37,2012-03-12,0608,N,VIIRS,n,2,299.97,4.6,D,0
12.27548,108.89068,337.29,0.41,0.37,2012-03-12,0608,N,VIIRS,n,2,297.87,3.86,D,0
12.12324,108.78034,345.3,0.45,0.39,2012-03-13,0549,N,VIIRS,l,2,292.1,19.19,D,0
12.27953,108.89529,335.86,0.45,0.39,2012-03-13,0549,N,VIIRS,n,2,290.47,6.4,D,0
12.28141,108.77676,336.21,0.47,0.4,2012-03-17,0614,N,VIIRS,n,2,300.53,4.24,D,0
12.20417,108.89404,333.43,0.48,0.4,2012-03-17,0614,N,VIIRS,n,2,299.1,18.48,D,0
12.13348,108.75827,344.74,0.47,0.4,2012-03-17,0614,N,VIIRS,n,2,300.38,7.87,D,0
12.28509,108.7763,336.29,0.47,0.4,2012-03-17,0614,N,VIIRS,n,2,299.06,4.98,D,0
12.28443,108.77724,334.2,0.47,0.4,2012-03-17,0614,N,VIIRS,n,2,299.43,5.81,D,0
12.2079,108.89388,333.55,0.48,0.4,2012-03-17,0614,N,VIIRS,n,2,298.14,18.48,D,0
12.29273,108.85326,339.88,0.39,0.44,2012-03-22,0621,N,VIIRS,n,2,296.66,8.96,D,0
12.29283,108.85426,336.07,0.39,0.44,2012-03-22,0621,N,VIIRS,n,2,296.14,8.79,D,0
12.28638,108.76994,344.04,0.45,0.39,2012-03-29,0549,N,VIIRS,n,2,290.18,32.89,D,0
12.21448,108.84492,348.63,0.39,0.44,2012-04-07,0620,N,VIIRS,n,2,297.33,4.23,D,0
12.25491,108.86974,339.01,0.39,0.44,2012-04-07,0620,N,VIIRS,n,2,298.02,4.68,D,0
12.23905,108.81329,341.49,0.39,0.44,2012-04-07,0620,N,VIIRS,n,2,297.59,3.75,D,0
12.21109,108.88166,335.94,0.39,0.44,2012-04-07,0620,N,VIIRS,n,2,296.84,3.53,D,0
12.21159,108.8854,332.69,0.39,0.44,2012-04-07,0620,N,VIIRS,n,2,296.99,4.26,D,0
12.29531,108.76704,354.73,0.39,0.44,2012-04-07,0621,N,VIIRS,n,2,301.89,13.32,D,0
12.29531,108.82971,334.12,0.39,0.44,2012-04-07,0621,N,VIIRS,n,2,299.02,2.62,D,0
12.22512,108.78609,333.41,0.38,0.36,2012-04-08,0602,N,VIIRS,n,2,299.37,5.42,D,0
12.29238,108.7745,333.87,0.54,0.42,2012-04-09,0543,N,VIIRS,n,2,298.12,9.62,D,0
12.29221,108.7717,345.99,0.54,0.42,2012-04-09,0543,N,VIIRS,n,2,297.23,10.45,D,0
12.24548,108.82,345.97,0.41,0.37,2012-04-13,0608,N,VIIRS,n,2,294.61,8.1,D,0
12.21649,108.81953,329.69,0.59,0.7,2012-05-02,0511,N,VIIRS,n,2,292.35,4.12,D,0
12.2987,108.78722,341.92,0.61,0.54,2012-06-04,0632,N,VIIRS,n,2,287.31,10.19,D,0
12.29846,108.78879,341.71,0.61,0.54,2012-06-04,0632,N,VIIRS,n,2,288.08,9.16,D,0
12.21522,108.80041,332.95,0.57,0.43,2012-06-10,0620,N,VIIRS,n,2,281.96,4.27,D,0
12.24104,108.81023,337,0.57,0.43,2012-06-10,0620,N,VIIRS,n,2,282.68,14.25,D,0
12.24238,108.8076,345.07,0.57,0.43,2012-06-10,0620,N,VIIRS,n,2,282.14,11.9,D,0
12.2717,108.87494,340.43,0.39,0.44,2012-06-10,0620,N,VIIRS,n,2,277.28,6.81,D,0
12.23353,108.84753,344.06,0.55,0.42,2012-06-12,0542,N,VIIRS,n,2,293.96,21.86,D,0
12.23242,108.81686,331.4,0.55,0.43,2012-06-12,0542,N,VIIRS,n,2,294.32,5.47,D,0
12.24878,108.81881,332.91,0.55,0.42,2012-06-12,0542,N,VIIRS,n,2,293.54,2.59,D,0
12.22994,108.78048,330.03,0.55,0.43,2012-06-12,0542,N,VIIRS,n,2,290.86,3.76,D,0
12.25227,108.78207,339.86,0.37,0.58,2012-06-13,0523,N,VIIRS,n,2,275.29,8.54,D,0
12.25176,108.77938,351.09,0.37,0.58,2012-06-13,0523,N,VIIRS,n,2,275.44,7.28,D,0
12.25514,108.78005,334.54,0.37,0.58,2012-06-13,0523,N,VIIRS,n,2,273.89,5.05,D,0
12.25096,108.78132,301.68,0.55,0.43,2012-06-13,1757,N,VIIRS,n,2,282.65,0.93,N,0
12.24975,108.79605,355.94,0.76,0.77,2012-06-14,0504,N,VIIRS,n,2,289.56,16.26,D,0
12.12893,108.74863,300.3,0.37,0.58,2012-06-14,1738,N,VIIRS,n,2,281.14,0.63,N,0
12.24574,108.84413,327.87,0.47,0.64,2012-06-24,0517,N,VIIRS,n,2,291.08,2.61,D,0
12.24931,108.84614,334.85,0.47,0.64,2012-06-24,0517,N,VIIRS,n,2,291.59,4.34,D,0
12.27746,108.84095,350.16,0.39,0.59,2012-06-25,0638,N,VIIRS,n,2,292.98,4.72,D,0
12.20575,108.89767,346.2,0.38,0.36,2012-06-27,0600,N,VIIRS,n,2,297.31,31.6,D,0
12.24039,108.81587,357.28,0.37,0.58,2012-07-15,0523,N,VIIRS,l,2,278.94,6.39,D,0
12.23748,108.81778,355.4,0.37,0.58,2012-07-15,0523,N,VIIRS,n,2,277.43,12.18,D,0
12.23682,108.81422,343.85,0.37,0.58,2012-07-15,0523,N,VIIRS,n,2,276.89,8.46,D,0
12.23516,108.81741,340.06,0.37,0.58,2012-07-15,0523,N,VIIRS,n,2,277.75,6.39,D,0
12.23358,108.85867,343.95,0.76,0.77,2012-07-16,0504,N,VIIRS,n,2,284.83,10.71,D,0
12.26009,108.83255,337.44,0.47,0.64,2012-07-26,0517,N,VIIRS,n,2,286.38,8.21,D,0
12.22855,108.77901,307.47,0.46,0.47,2012-08-11,1751,N,VIIRS,n,2,286.87,1.09,N,0
12.13278,108.78774,367,0.39,0.59,2012-08-12,0638,N,VIIRS,h,2,291.3,8.57,D,0
12.12734,108.78895,338.9,0.39,0.59,2012-08-12,0638,N,VIIRS,n,2,287.47,3.08,D,0
12.12697,108.78578,330.76,0.39,0.59,2012-08-12,0638,N,VIIRS,n,2,287.96,3.08,D,0
12.13239,108.78436,353.16,0.39,0.59,2012-08-12,0638,N,VIIRS,n,2,291.13,8.57,D,0
12.28714,108.76281,332.44,0.38,0.36,2012-08-14,0601,N,VIIRS,n,2,297.05,2.66,D,0
12.22265,108.89927,344.26,0.57,0.52,2012-08-21,0529,N,VIIRS,n,2,293.8,10.21,D,0
12.28763,108.8776,332.08,0.47,0.4,2012-10-11,0613,N,VIIRS,n,2,296.48,4.51,D,0
12.29441,108.8469,337.12,0.37,0.58,2012-10-19,0523,N,VIIRS,n,2,292.44,2.93,D,0
12.26881,108.84089,331.77,0.45,0.39,2012-11-08,0548,N,VIIRS,n,2,298.46,3.37,D,0
12.22845,108.84695,329.62,0.58,0.52,2012-11-09,0529,N,VIIRS,n,2,296.63,3.89,D,0
12.22256,108.84451,367,0.47,0.64,2012-12-01,0517,N,VIIRS,h,2,302.8,29.98,D,0
12.22368,108.84808,354.83,0.46,0.47,2013-01-17,0535,N,VIIRS,n,2,295.36,11.09,D,0
12.10071,108.77583,306.07,0.4,0.37,2013-01-17,1809,N,VIIRS,n,2,286.16,0.43,N,0
12.10204,108.78577,333.01,0.4,0.37,2013-01-26,0607,N,VIIRS,n,2,297.89,2.15,D,0
12.17872,108.83849,339.75,0.38,0.43,2013-02-05,0619,N,VIIRS,n,2,293.63,9.76,D,0
12.17465,108.83858,339.17,0.38,0.43,2013-02-05,0619,N,VIIRS,n,2,293.24,4.91,D,0
12.1008,108.80988,345.97,0.61,0.54,2013-02-15,0632,N,VIIRS,n,2,293.99,13.58,D,0
12.22231,108.8371,346.06,0.45,0.47,2013-02-18,0536,N,VIIRS,n,2,295.08,92.93,D,0
12.22559,108.85527,331.48,0.4,0.6,2013-03-08,0639,N,VIIRS,n,2,296.07,2.91,D,0
12.12339,108.79625,332,0.39,0.44,2013-03-09,0620,N,VIIRS,n,2,294.04,3.92,D,0
12.11982,108.80007,343.38,0.39,0.44,2013-03-09,0620,N,VIIRS,n,2,294.01,3.92,D,0
12.1039,108.79137,342.84,0.37,0.58,2013-03-12,0524,N,VIIRS,n,2,296.79,5.71,D,0
12.28873,108.78574,340.38,0.49,0.48,2013-03-14,0626,N,VIIRS,n,2,295.29,8.46,D,0
12.28577,108.78301,351.38,0.49,0.48,2013-03-14,0626,N,VIIRS,n,2,297.61,7.83,D,0
12.28803,108.78053,334.14,0.49,0.48,2013-03-14,0626,N,VIIRS,n,2,293.89,4.66,D,0
12.23426,108.78026,332.33,0.48,0.4,2013-03-20,0614,N,VIIRS,n,2,296.18,2.98,D,0
12.22286,108.85423,335.26,0.48,0.4,2013-03-20,0614,N,VIIRS,n,2,299.53,4.37,D,0
12.28938,108.78319,341.61,0.4,0.37,2013-03-21,0555,N,VIIRS,n,2,304.63,13.35,D,0
12.26523,108.76906,340.97,0.4,0.37,2013-03-21,0555,N,VIIRS,l,2,301.26,10.54,D,0
12.21163,108.84428,341.15,0.46,0.63,2013-03-23,0518,N,VIIRS,n,2,301.59,4.92,D,0
12.29738,108.76662,367,0.46,0.64,2013-03-23,0518,N,VIIRS,h,2,301.05,8.83,D,0
12.29918,108.76606,353.16,0.46,0.64,2013-03-23,0518,N,VIIRS,n,2,299.27,7.6,D,0
12.29981,108.7693,331.85,0.46,0.64,2013-03-23,0518,N,VIIRS,n,2,299.32,8.6,D,0
12.28162,108.8623,367,0.45,0.63,2013-03-23,0518,N,VIIRS,h,2,301.93,15.2,D,0
12.21223,108.84354,331.05,0.46,0.63,2013-03-23,0518,N,VIIRS,n,2,300.39,5.7,D,0
12.23551,108.86375,343.04,0.4,0.6,2013-03-24,0639,N,VIIRS,n,2,292.58,7.51,D,0
12.25538,108.77236,338.31,0.54,0.42,2013-03-27,0543,N,VIIRS,n,2,291.28,19.43,D,0
12.25947,108.7693,330.69,0.54,0.42,2013-03-27,0543,N,VIIRS,n,2,288.21,3.61,D,0
12.29805,108.78547,334.58,0.54,0.42,2013-03-27,0543,N,VIIRS,n,2,291.74,6.55,D,0
12.25928,108.77191,338.02,0.54,0.42,2013-03-27,0543,N,VIIRS,n,2,289.83,19.43,D,0
12.20657,108.84307,335.62,0.36,0.57,2013-03-28,0524,N,VIIRS,n,2,292.92,4.38,D,0
12.21825,108.83878,351.96,0.51,0.66,2013-03-29,0646,N,VIIRS,n,2,289.63,9.76,D,0
12.21582,108.81769,335.5,0.51,0.66,2013-03-29,0646,N,VIIRS,n,2,290.17,4.74,D,0
12.28141,108.85143,333.43,0.5,0.49,2013-03-30,0627,N,VIIRS,n,2,297.3,2.68,D,0
12.2093,108.81784,352.33,0.45,0.39,2013-04-01,0549,N,VIIRS,l,2,291.27,87.66,D,0
12.29797,108.84237,345.57,0.66,0.73,2013-04-03,0652,N,VIIRS,n,2,292.17,10.26,D,0
12.22537,108.84998,337.83,0.4,0.37,2013-04-06,0555,N,VIIRS,l,2,306.76,4.74,D,0
12.22256,108.83199,341.23,0.4,0.37,2013-04-06,0555,N,VIIRS,l,2,307.66,4.15,D,0
12.23595,108.78547,336.31,0.4,0.37,2013-04-06,0555,N,VIIRS,n,2,303.3,8.57,D,0
12.2085,108.88241,332.66,0.44,0.46,2013-04-07,0537,N,VIIRS,n,2,287.84,3.24,D,0
12.28677,108.86292,344.92,0.44,0.46,2013-04-07,0537,N,VIIRS,n,2,291.66,14.43,D,0
12.25217,108.8654,337.42,0.44,0.46,2013-04-07,0537,N,VIIRS,n,2,290.52,5.07,D,0
12.19869,108.84839,335.03,0.41,0.37,2013-04-16,0608,N,VIIRS,n,2,297.52,3.96,D,0
12.24734,108.84935,333.83,0.41,0.37,2013-04-16,0608,N,VIIRS,n,2,297.76,5.99,D,0
12.27993,108.77617,344.31,0.45,0.39,2013-04-17,0549,N,VIIRS,n,2,290.21,11.25,D,0
12.24508,108.84248,337.33,0.45,0.63,2013-04-24,0518,N,VIIRS,n,2,290.25,4.41,D,0
12.2447,108.84296,332.41,0.45,0.63,2013-04-24,0518,N,VIIRS,n,2,290.53,3.68,D,0
12.26282,108.77094,332.2,0.38,0.36,2013-04-27,0602,N,VIIRS,n,2,296.74,4.76,D,0
12.2616,108.772,331.78,0.74,0.76,2013-04-30,0506,N,VIIRS,n,2,280.19,8.5,D,0
12.26499,108.89666,335.46,0.48,0.4,2013-05-07,0615,N,VIIRS,n,2,296.96,6.36,D,0
12.26868,108.89608,336.12,0.48,0.4,2013-05-07,0615,N,VIIRS,n,2,295.75,7.3,D,0
12.24454,108.79057,341.48,0.44,0.46,2013-05-09,0537,N,VIIRS,n,2,291.19,3.84,D,0
12.24878,108.78964,338.22,0.44,0.46,2013-05-09,0537,N,VIIRS,n,2,291.26,3.57,D,0
12.22288,108.78111,330.78,0.46,0.63,2013-05-10,0518,N,VIIRS,n,2,281.86,9.44,D,0
12.23681,108.87284,367,0.53,0.42,2013-05-14,0543,N,VIIRS,h,2,298.25,20.7,D,0
12.23297,108.87351,349.4,0.53,0.42,2013-05-14,0543,N,VIIRS,n,2,298.15,9.44,D,0
12.29781,108.88818,330.51,0.41,0.6,2013-05-27,0640,N,VIIRS,n,2,288.27,9.48,D,0
12.29825,108.8919,367,0.41,0.6,2013-05-27,0640,N,VIIRS,h,2,293.92,25.59,D,0
12.23525,108.83811,333.34,0.45,0.47,2013-06-10,0537,N,VIIRS,n,2,266.63,4.4,D,0
12.24966,108.84663,334.32,0.45,0.47,2013-06-26,0537,N,VIIRS,n,2,292.97,3.76,D,0
12.27071,108.84435,334.18,0.47,0.4,2013-07-26,0615,N,VIIRS,n,2,295.82,4.21,D,0
12.22924,108.84104,329.49,0.47,0.4,2013-07-26,0615,N,VIIRS,n,2,292.63,4.93,D,0
12.29994,108.79618,328.28,0.39,0.6,2013-08-15,0640,N,VIIRS,n,2,281.57,3.41,D,0
12.25034,108.89223,334.94,0.36,0.57,2013-08-19,0525,N,VIIRS,n,2,283.26,2.69,D,0
12.11775,108.72968,335.26,0.38,0.36,2013-09-02,0603,N,VIIRS,n,2,294.43,3.8,D,0
12.22363,108.78236,331.67,0.4,0.37,2013-10-15,0557,N,VIIRS,n,2,284.02,3.32,D,0
12.27762,108.78248,340.27,0.48,0.48,2013-12-11,0630,N,VIIRS,n,2,293.97,5.51,D,0
12.22792,108.85558,327.23,0.74,0.76,2013-12-26,0508,N,VIIRS,n,2,282.75,4.46,D,0
12.29802,108.79125,332.08,0.4,0.37,2014-01-03,0559,N,VIIRS,n,2,297.37,6.68,D,0
12.10773,108.82021,356.7,0.47,0.64,2014-01-05,0521,N,VIIRS,n,2,290.2,11.23,D,0
12.13103,108.76317,332.31,0.57,0.43,2014-01-07,0624,N,VIIRS,n,2,298.18,4.5,D,0
12.1082,108.77534,337.68,0.38,0.43,2014-01-07,0624,N,VIIRS,n,2,293.03,6.12,D,0
12.13623,108.76854,314.47,0.55,0.42,2014-01-26,1802,N,VIIRS,n,2,285.18,2.06,N,0
12.10781,108.72733,334.68,0.38,0.36,2014-02-09,0606,N,VIIRS,n,2,295.8,2.52,D,0
12.10309,108.72955,304.1,0.57,0.43,2014-02-09,1840,N,VIIRS,n,2,289.38,0.99,N,0
12.18932,108.83219,331.53,0.54,0.42,2014-02-10,0547,N,VIIRS,n,2,295.39,6.13,D,0
12.19002,108.83387,336.88,0.54,0.42,2014-02-10,0547,N,VIIRS,n,2,296.12,6.86,D,0
