latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.12676,108.22186,319.24,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,290.39,1.53,N,0
12.10438,108.23259,300.81,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,289.46,0.76,N,0
12.1104,108.25924,308.81,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,290.17,1.45,N,0
12.11375,108.2598,325.98,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,291.86,1.45,N,0
12.28655,108.19206,307.51,0.39,0.36,2020-04-04,1824,N,VIIRS,n,2,293.07,0.73,N,0
12.19984,108.20776,304.72,0.39,0.37,2020-04-04,1824,N,VIIRS,n,2,293.97,0.61,N,0
12.14341,108.21224,332.27,0.63,0.54,2020-04-05,0531,N,VIIRS,n,2,298.51,5.81,D,0
12.1443,108.21276,335.76,0.63,0.54,2020-04-05,0531,N,VIIRS,n,2,298.46,3.03,D,0
12.18727,108.19849,340.44,0.63,0.54,2020-04-05,0531,N,VIIRS,n,2,298.17,4.26,D,0
12.22025,108.18837,303.31,0.48,0.4,2020-04-05,1805,N,VIIRS,n,2,291.24,0.94,N,0
12.22389,108.18927,301.5,0.48,0.4,2020-04-05,1805,N,VIIRS,n,2,290.66,0.49,N,0
12.29962,108.28078,303.16,0.48,0.4,2020-04-05,1805,N,VIIRS,n,2,290.52,0.76,N,0
12.27528,108.17083,343.07,0.65,0.73,2020-04-06,0512,N,VIIRS,n,2,286.23,18.16,D,0
12.12907,108.26896,335.67,0.59,0.7,2020-04-06,0652,N,VIIRS,n,2,291.97,6.2,D,0
12.12242,108.21712,338.64,0.58,0.7,2020-04-06,0652,N,VIIRS,n,2,289.02,18.92,D,0
12.1226,108.21291,367,0.58,0.7,2020-04-06,0652,N,VIIRS,h,2,291.77,22.9,D,0
12.12182,108.21164,348.48,0.58,0.7,2020-04-06,0652,N,VIIRS,n,2,291.12,15.65,D,0
12.12791,108.26765,336.79,0.59,0.7,2020-04-06,0652,N,VIIRS,n,2,292.14,7.28,D,0
12.19768,108.27334,302.5,0.63,0.54,2020-04-06,1746,N,VIIRS,n,2,289.12,0.82,N,0
12.1875,108.25028,333.13,0.56,0.52,2020-04-07,0634,N,VIIRS,n,2,296.04,5.25,D,0
12.23931,108.16354,330.02,0.56,0.51,2020-04-07,0634,N,VIIRS,n,2,294.11,4.44,D,0
12.14175,108.15601,334.44,0.55,0.51,2020-04-07,0634,N,VIIRS,n,2,293.93,5.25,D,0
12.29616,108.1998,339.23,0.44,0.39,2020-04-08,0615,N,VIIRS,n,2,297.17,5.82,D,0
12.10443,108.1404,341.28,0.44,0.38,2020-04-08,0615,N,VIIRS,n,2,300.12,5.22,D,0
12.14588,108.16125,354.57,0.52,0.67,2020-04-11,0518,N,VIIRS,n,2,290.48,14.86,D,0
12.14277,108.23469,343.6,0.51,0.66,2020-04-11,0518,N,VIIRS,n,2,289.12,8.02,D,0
12.14368,108.23929,330.2,0.51,0.66,2020-04-11,0518,N,VIIRS,n,2,288.31,7.87,D,0
12.1469,108.16621,356.82,0.52,0.67,2020-04-11,0518,N,VIIRS,l,2,289.01,14.86,D,0
12.14794,108.16457,367,0.52,0.67,2020-04-11,0518,N,VIIRS,h,2,290.43,24.33,D,0
12.18569,108.26904,348.09,0.75,0.77,2020-04-11,0659,N,VIIRS,n,2,286.82,26.46,D,0
12.18641,108.27583,356.76,0.75,0.77,2020-04-11,0659,N,VIIRS,l,2,287.93,26.46,D,0
12.26134,108.16635,307.14,0.5,0.49,2020-04-11,1752,N,VIIRS,n,2,264.71,1.63,N,0
12.28712,108.11584,335.32,0.35,0.57,2020-04-12,0640,N,VIIRS,n,2,294.26,3.36,D,0
12.28672,108.11249,335.9,0.35,0.57,2020-04-12,0640,N,VIIRS,n,2,294.6,3.36,D,0
12.26582,108.1712,333.57,0.39,0.36,2020-04-14,0602,N,VIIRS,n,2,294,14.37,D,0
12.26251,108.17173,348.47,0.39,0.36,2020-04-14,0602,N,VIIRS,n,2,299.12,14.37,D,0
12.20075,108.2775,299.12,0.39,0.44,2020-04-16,1758,N,VIIRS,n,2,284.24,0.57,N,0
12.27562,108.17401,346.66,0.44,0.46,2020-04-18,0627,N,VIIRS,n,2,301.26,8.87,D,0
12.17643,108.26588,352.72,0.44,0.46,2020-04-18,0627,N,VIIRS,n,2,300.1,23.31,D,0
12.12942,108.25444,331.39,0.39,0.37,2020-04-19,0608,N,VIIRS,n,2,296.57,2.68,D,0
12.20026,108.21001,331.67,0.39,0.37,2020-04-19,0608,N,VIIRS,l,2,301.92,2.68,D,0
12.18297,108.20905,334.9,0.39,0.37,2020-04-19,0608,N,VIIRS,n,2,301.12,1.84,D,0
12.26144,108.16683,350.83,0.48,0.4,2020-04-20,0550,N,VIIRS,n,2,309.22,13.93,D,0
12.14062,108.22736,347.74,0.48,0.4,2020-04-20,0550,N,VIIRS,n,2,301.71,10.99,D,0
12.24931,108.21327,311.34,0.48,0.4,2020-04-21,1805,N,VIIRS,n,2,293.21,1.2,N,0
12.24831,108.21104,328.87,0.48,0.4,2020-04-21,1805,N,VIIRS,n,2,294,3.56,N,0
12.2456,108.21292,313.57,0.48,0.4,2020-04-21,1805,N,VIIRS,n,2,292.23,1.37,N,0
12.10764,108.17339,342.44,0.42,0.37,2020-04-25,0556,N,VIIRS,n,2,303.26,13.45,D,0
12.14183,108.21068,347.58,0.41,0.37,2020-04-25,0556,N,VIIRS,n,2,304.56,9.54,D,0
12.29988,108.25966,339.32,0.41,0.37,2020-04-25,0556,N,VIIRS,n,2,297.82,4.4,D,0
12.10839,108.17325,336.35,0.42,0.37,2020-04-25,0556,N,VIIRS,l,2,302.87,13.05,D,0
12.18622,108.28918,355.73,0.49,0.49,2020-04-26,0537,N,VIIRS,n,2,295.03,7.24,D,0
12.18099,108.28573,340.37,0.49,0.49,2020-04-26,0537,N,VIIRS,n,2,294.86,4.96,D,0
12.18541,108.28468,332.81,0.49,0.49,2020-04-26,0537,N,VIIRS,n,2,293.56,7.24,D,0
12.13758,108.22868,342.01,0.36,0.57,2020-04-28,0640,N,VIIRS,n,2,295.2,4.79,D,0
12.13905,108.2271,338.77,0.36,0.57,2020-04-28,0640,N,VIIRS,n,2,295.36,4.38,D,0
12.13991,108.21752,298.88,0.52,0.67,2020-04-28,1733,N,VIIRS,n,2,264.92,0.97,N,0
12.13882,108.21906,303.42,0.52,0.67,2020-04-28,1733,N,VIIRS,n,2,264.88,0.9,N,0
12.13026,108.29814,335.48,0.53,0.42,2020-04-29,0621,N,VIIRS,n,2,287.55,6.77,D,0
12.15286,108.1941,347.79,0.53,0.42,2020-04-29,0621,N,VIIRS,n,2,295.51,11.08,D,0
12.2958,108.29635,305.74,0.53,0.42,2020-04-30,1836,N,VIIRS,n,2,283.3,1.14,N,0
12.12564,108.21001,299.91,0.53,0.42,2020-04-30,1836,N,VIIRS,n,2,280.71,0.66,N,0
12.18613,108.27242,330.92,0.39,0.44,2020-05-01,0543,N,VIIRS,l,2,303.29,3.17,D,0
12.12203,108.21326,330.94,0.4,0.44,2020-05-01,0543,N,VIIRS,n,2,299.05,3.93,D,0
12.1214,108.2096,343.07,0.4,0.44,2020-05-01,0543,N,VIIRS,n,2,299.63,3.93,D,0
12.15556,108.21451,334.08,0.4,0.44,2020-05-01,0543,N,VIIRS,n,2,301.68,2.28,D,0
12.15065,108.18568,341.4,0.4,0.44,2020-05-01,0543,N,VIIRS,n,2,302.53,22.83,D,0
12.1544,108.1586,345,0.4,0.44,2020-05-01,0543,N,VIIRS,n,2,305.55,22.39,D,0
12.18626,108.27174,333.46,0.39,0.44,2020-05-01,0543,N,VIIRS,n,2,303.26,2.41,D,0
12.20039,108.21002,332.74,0.39,0.44,2020-05-01,0543,N,VIIRS,n,2,302.37,3.77,D,0
12.15852,108.15726,313.47,0.39,0.36,2020-05-01,1817,N,VIIRS,n,2,291.79,0.9,N,0
12.24341,108.19991,304.48,0.39,0.36,2020-05-01,1817,N,VIIRS,n,2,291.24,0.49,N,0
12.2694,108.22945,306.81,0.39,0.36,2020-05-01,1817,N,VIIRS,n,2,289.86,0.55,N,0
12.27437,108.21934,301.87,0.39,0.36,2020-05-01,1817,N,VIIRS,n,2,290.01,0.53,N,0
12.20385,108.28909,339.53,0.4,0.6,2020-05-02,0525,N,VIIRS,n,2,298.56,8.54,D,0
12.14389,108.21559,333.03,0.4,0.6,2020-05-02,0525,N,VIIRS,n,2,296.91,2.35,D,0
12.2681,108.21145,336.31,0.44,0.46,2020-05-04,0627,N,VIIRS,n,2,297.28,3.76,D,0
12.19909,108.24932,342.68,0.39,0.37,2020-05-05,0608,N,VIIRS,n,2,298.09,5.3,D,0
12.18584,108.24778,334.7,0.48,0.4,2020-05-06,0550,N,VIIRS,n,2,294.76,5.17,D,0
12.17416,108.26838,331.8,0.48,0.4,2020-05-06,0550,N,VIIRS,l,2,297.16,9.24,D,0
12.25552,108.1525,367,0.32,0.54,2020-05-07,0531,N,VIIRS,h,2,296.64,19.51,D,0
12.25497,108.14951,340.01,0.32,0.55,2020-05-07,0531,N,VIIRS,n,2,293.15,8.94,D,0
12.25447,108.13826,307.73,0.49,0.4,2020-05-07,1805,N,VIIRS,n,2,290.17,2.44,N,0
12.25011,108.14227,327.09,0.49,0.4,2020-05-07,1805,N,VIIRS,n,2,290.18,2.44,N,0
12.25074,108.13779,312.39,0.49,0.4,2020-05-07,1805,N,VIIRS,n,2,290.08,2.44,N,0
12.25383,108.14272,329.83,0.49,0.4,2020-05-07,1805,N,VIIRS,n,2,290.61,2.44,N,0
12.26701,108.10341,315.77,0.49,0.4,2020-05-07,1805,N,VIIRS,n,2,289.77,1.63,N,0
12.25311,108.15015,353.37,0.66,0.73,2020-05-08,0512,N,VIIRS,n,2,283.68,13.14,D,0
12.1221,108.15355,338.76,0.52,0.42,2020-05-15,0621,N,VIIRS,n,2,299.68,5.15,D,0
12.1326,108.23077,336.24,0.53,0.42,2020-05-15,0621,N,VIIRS,n,2,299.59,7.53,D,0
12.15393,108.18563,341.92,0.4,0.44,2020-05-17,0543,N,VIIRS,n,2,276.61,5.86,D,0
12.19769,108.26568,330.49,0.39,0.37,2020-05-21,0608,N,VIIRS,n,2,295.45,2.1,D,0
12.12633,108.2135,338.43,0.39,0.36,2020-05-21,0608,N,VIIRS,n,2,296.96,5.45,D,0
12.11105,108.22909,346.8,0.48,0.4,2020-05-22,0549,N,VIIRS,n,2,286.85,13.9,D,0
12.12667,108.20974,328.26,0.4,0.44,2020-09-22,0544,N,VIIRS,n,2,294.51,2.29,D,0
12.13848,108.22896,332.27,0.56,0.51,2020-11-17,0634,N,VIIRS,n,2,294.47,8.69,D,0
12.14031,108.20247,335.28,0.44,0.46,2021-01-15,0627,N,VIIRS,n,2,297.92,4.28,D,0
12.14456,108.20174,331.97,0.44,0.46,2021-01-15,0627,N,VIIRS,n,2,296.34,3.05,D,0
12.18521,108.29305,328.05,0.63,0.54,2021-02-03,0531,N,VIIRS,n,2,291.77,3.26,D,0
12.25377,108.2596,338.3,0.36,0.57,2021-02-26,0640,N,VIIRS,n,2,299.15,3.99,D,0
12.13113,108.25166,343.75,0.39,0.37,2021-03-05,0608,N,VIIRS,n,2,310.37,10.52,D,0
12.20621,108.10646,343.77,0.49,0.4,2021-03-06,0549,N,VIIRS,n,2,299.68,5.69,D,0
12.10595,108.24355,339.26,0.48,0.4,2021-03-06,0549,N,VIIRS,n,2,299.27,8.96,D,0
12.21511,108.11417,332.39,0.49,0.4,2021-03-06,0549,N,VIIRS,n,2,301.59,3.37,D,0
12.11231,108.25037,333.82,0.74,0.76,2021-03-13,0658,N,VIIRS,n,2,292.8,6.63,D,0
12.29266,108.15809,300.08,0.35,0.57,2021-03-15,1855,N,VIIRS,n,2,288.37,0.48,N,0
12.14674,108.17122,333.92,0.39,0.36,2021-03-21,0608,N,VIIRS,n,2,301.48,2.81,D,0
12.28428,108.11372,343.89,0.44,0.38,2021-03-26,0614,N,VIIRS,n,2,306.54,6.22,D,0
12.11606,108.29685,335.78,0.44,0.39,2021-03-26,0614,N,VIIRS,n,2,303.44,4.72,D,0
12.17234,108.29029,300.16,0.56,0.52,2021-03-26,1848,N,VIIRS,n,2,284.26,0.72,N,0
12.2997,108.1655,313.05,0.44,0.38,2021-03-27,1830,N,VIIRS,n,2,292.52,0.78,N,0
12.26212,108.15423,335.8,0.5,0.49,2021-03-28,0537,N,VIIRS,n,2,301.51,4,D,0
12.13275,108.2914,314.12,0.49,0.49,2021-03-29,1752,N,VIIRS,n,2,292.7,2.04,N,0
12.1811,108.28547,331.7,0.36,0.57,2021-03-30,0640,N,VIIRS,n,2,294.41,5.32,D,0
12.18304,108.2869,355.42,0.36,0.57,2021-03-30,0640,N,VIIRS,n,2,294.95,7.21,D,0
12.1815,108.28886,367,0.36,0.57,2021-03-30,0640,N,VIIRS,h,2,295.15,11.68,D,0
12.10927,108.23886,301,0.52,0.67,2021-03-30,1733,N,VIIRS,n,2,285.53,1.31,N,0
12.10444,108.23961,307,0.52,0.67,2021-03-30,1733,N,VIIRS,n,2,283.32,2.28,N,0
12.13625,108.29615,343.71,0.53,0.42,2021-03-31,0621,N,VIIRS,n,2,299.35,9.81,D,0
12.17511,108.2921,333.69,0.53,0.42,2021-03-31,0621,N,VIIRS,n,2,299.56,3.61,D,0
12.17121,108.2924,334.83,0.53,0.42,2021-03-31,0621,N,VIIRS,n,2,300.47,3.61,D,0
12.17239,108.29423,333.66,0.53,0.42,2021-03-31,0621,N,VIIRS,n,2,300.42,4.93,D,0
12.10447,108.29095,332.44,0.39,0.36,2021-04-01,0602,N,VIIRS,n,2,297.27,3.34,D,0
12.29339,108.16724,331.84,0.4,0.44,2021-04-02,0543,N,VIIRS,n,2,298.52,9.59,D,0
12.28932,108.16786,335.83,0.4,0.44,2021-04-02,0543,N,VIIRS,n,2,300.3,9.59,D,0
12.1799,108.28708,335.27,0.46,0.63,2021-04-04,0646,N,VIIRS,n,2,291.43,2.09,D,0
12.27904,108.18834,343.94,0.44,0.46,2021-04-05,0627,N,VIIRS,n,2,276.48,10.65,D,0
12.14079,108.28234,301.79,0.44,0.46,2021-04-06,1842,N,VIIRS,n,2,289.98,0.59,N,0
12.13821,108.28221,306.39,0.44,0.46,2021-04-06,1842,N,VIIRS,n,2,289.97,1.04,N,0
12.29403,108.28104,330.57,0.48,0.4,2021-04-07,0549,N,VIIRS,n,2,295.86,5.41,D,0
12.29293,108.28237,345.86,0.48,0.4,2021-04-07,0549,N,VIIRS,n,2,297.45,12.57,D,0
12.29475,108.28548,332.8,0.48,0.4,2021-04-07,0549,N,VIIRS,n,2,295.26,5.41,D,0
12.12771,108.2544,331.2,0.66,0.73,2021-04-09,0512,N,VIIRS,n,2,288.37,5.77,D,0
12.14551,108.20499,349.02,0.66,0.73,2021-04-09,0512,N,VIIRS,n,2,287.56,11.37,D,0
12.19644,108.225,304.71,0.32,0.55,2021-04-09,1746,N,VIIRS,n,2,291.15,0.41,N,0
12.2502,108.11126,339.93,0.55,0.51,2021-04-10,0633,N,VIIRS,n,2,294.91,6.36,D,0
12.25083,108.11634,337.9,0.55,0.51,2021-04-10,0633,N,VIIRS,n,2,293.38,6.75,D,0
12.12085,108.26413,331.6,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,298.83,4.15,D,0
12.27594,108.15424,349.06,0.51,0.49,2021-04-13,0537,N,VIIRS,n,2,305.51,10.33,D,0
12.27142,108.155,348.85,0.51,0.49,2021-04-13,0537,N,VIIRS,n,2,304.21,10.33,D,0
12.171,108.20091,331.44,0.5,0.49,2021-04-13,0537,N,VIIRS,l,2,303.3,3.17,D,0
12.18164,108.2856,293.07,0.5,0.49,2021-04-13,0537,N,VIIRS,l,2,314.15,127.08,D,0
12.18244,108.29004,341.86,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,300.28,75.82,D,0
12.17725,108.28691,338.12,0.5,0.49,2021-04-13,0537,N,VIIRS,l,2,311.54,127.08,D,0
12.18696,108.28685,340.22,0.74,0.76,2021-04-14,0658,N,VIIRS,n,2,281.22,8.34,D,0
12.20611,108.21409,337.99,0.35,0.57,2021-04-15,0639,N,VIIRS,n,2,296.84,4.34,D,0
12.20769,108.21439,340.44,0.35,0.57,2021-04-15,0639,N,VIIRS,n,2,296.57,4.07,D,0
12.13828,108.21715,334.84,0.35,0.57,2021-04-15,0639,N,VIIRS,n,2,295.46,3.66,D,0
12.27874,108.15004,340.29,0.35,0.57,2021-04-15,0639,N,VIIRS,n,2,300.36,5.04,D,0
12.10795,108.23362,338.76,0.52,0.42,2021-04-16,0621,N,VIIRS,n,2,299.97,9.76,D,0
12.1105,108.2397,333.45,0.53,0.42,2021-04-16,0621,N,VIIRS,n,2,298.12,5.32,D,0
12.10987,108.23505,334.92,0.52,0.42,2021-04-16,0621,N,VIIRS,n,2,299.72,11.35,D,0
12.11757,108.17622,336.8,0.52,0.42,2021-04-16,0621,N,VIIRS,n,2,302.95,3.44,D,0
12.10214,108.22014,339.06,0.52,0.42,2021-04-16,0621,N,VIIRS,n,2,301.78,95.55,D,0
12.10351,108.21686,337.84,0.52,0.42,2021-04-16,0621,N,VIIRS,n,2,306.84,87.35,D,0
12.275,108.18491,333.18,0.39,0.36,2021-04-17,0602,N,VIIRS,l,2,295.16,11.37,D,0
12.18496,108.29453,340.37,0.39,0.44,2021-04-18,0543,N,VIIRS,n,2,296.45,4.68,D,0
12.17519,108.28614,344.21,0.4,0.44,2021-04-18,0543,N,VIIRS,n,2,296.95,9.57,D,0
12.25809,108.16048,343.2,0.4,0.44,2021-04-18,0543,N,VIIRS,n,2,294.71,5.78,D,0
12.17513,108.28851,367,0.4,0.6,2021-04-19,0524,N,VIIRS,h,2,297.64,16.48,D,0
12.1764,108.28687,367,0.41,0.6,2021-04-19,0524,N,VIIRS,h,2,296.04,11.48,D,0
12.177,108.29005,348.65,0.4,0.6,2021-04-19,0524,N,VIIRS,n,2,293.63,14.35,D,0
12.27232,108.19656,367,0.41,0.61,2021-04-19,0524,N,VIIRS,h,2,293.8,16.24,D,0
12.27168,108.19319,346.96,0.41,0.61,2021-04-19,0524,N,VIIRS,n,2,293.24,9.26,D,0
12.27767,108.19438,367,0.41,0.61,2021-04-19,0524,N,VIIRS,h,2,291.08,16.24,D,0
12.27699,108.1908,334,0.41,0.61,2021-04-19,0524,N,VIIRS,n,2,291.22,9.26,D,0
12.27638,108.19455,367,0.41,0.61,2021-04-19,0524,N,VIIRS,h,2,294.17,30.9,D,0
12.27568,108.191,353.87,0.41,0.61,2021-04-19,0524,N,VIIRS,n,2,292.88,17.09,D,0
12.27369,108.17708,341.42,0.43,0.46,2021-04-21,0627,N,VIIRS,n,2,291.55,3.46,D,0
12.25506,108.13895,333.48,0.55,0.51,2021-04-26,0633,N,VIIRS,n,2,295.23,5.21,D,0
12.27589,108.15217,339.67,0.55,0.51,2021-04-26,0633,N,VIIRS,n,2,293.15,9.83,D,0
12.19958,108.20515,340.25,0.55,0.51,2021-04-26,0633,N,VIIRS,n,2,291.92,4.08,D,0
12.28059,108.1514,339.96,0.55,0.51,2021-04-26,0633,N,VIIRS,n,2,293.14,9.83,D,0
12.27524,108.14703,340.99,0.55,0.51,2021-04-26,0633,N,VIIRS,n,2,294.16,9.83,D,0
12.29075,108.15818,344,0.42,0.38,2021-04-28,0555,N,VIIRS,l,2,291.9,8.15,D,0
12.29136,108.16204,351.02,0.42,0.38,2021-04-28,0555,N,VIIRS,l,2,295.06,14.34,D,0
12.19958,108.28342,339.5,0.5,0.49,2021-04-29,0537,N,VIIRS,n,2,292.91,4.49,D,0
12.16654,108.10189,333.92,0.51,0.5,2021-04-29,0537,N,VIIRS,n,2,294.91,14.2,D,0
12.19509,108.28428,350.61,0.5,0.49,2021-04-29,0537,N,VIIRS,n,2,294.69,15.03,D,0
12.16734,108.10628,340.23,0.51,0.5,2021-04-29,0537,N,VIIRS,n,2,295.31,14.2,D,0
12.20719,108.27663,331.35,0.52,0.67,2021-04-30,0518,N,VIIRS,n,2,284.98,15.5,D,0
12.20617,108.27158,333.25,0.52,0.67,2021-04-30,0518,N,VIIRS,n,2,284.9,10.25,D,0
12.20222,108.27645,329.1,0.52,0.67,2021-04-30,0518,N,VIIRS,n,2,284.66,24.58,D,0
12.2012,108.27124,356.86,0.52,0.67,2021-04-30,0518,N,VIIRS,l,2,285.88,15.48,D,0
12.189,108.28101,327.42,0.52,0.67,2021-04-30,0518,N,VIIRS,n,2,283.73,21.82,D,0
12.20013,108.27317,356.08,0.52,0.67,2021-04-30,0518,N,VIIRS,l,2,286.21,10.25,D,0
12.25371,108.14758,343.42,0.72,0.76,2021-04-30,0658,N,VIIRS,n,2,286.15,9.55,D,0
12.2445,108.12327,367,0.35,0.57,2021-05-01,0639,N,VIIRS,h,2,292.73,13.66,D,0
12.23155,108.16275,331.73,0.52,0.41,2021-05-02,0620,N,VIIRS,n,2,300.39,2.03,D,0
12.15827,108.19727,336.66,0.52,0.42,2021-05-02,0620,N,VIIRS,n,2,301.84,7.83,D,0
12.23535,108.16208,333.52,0.52,0.41,2021-05-02,0620,N,VIIRS,n,2,298.77,2.03,D,0
12.12431,108.22025,334.18,0.52,0.42,2021-05-02,0620,N,VIIRS,n,2,300.57,6.23,D,0
12.15035,108.29443,338.87,0.53,0.42,2021-05-02,0620,N,VIIRS,n,2,304.94,5.58,D,0
12.25099,108.14348,334.77,0.52,0.41,2021-05-02,0621,N,VIIRS,n,2,300.15,4.93,D,0
12.29075,108.15948,337.48,0.39,0.36,2021-05-03,0602,N,VIIRS,n,2,299.02,3.39,D,0
12.19227,108.29095,333.2,0.39,0.36,2021-05-03,0602,N,VIIRS,n,2,296.17,1.97,D,0
12.25233,108.14827,335.35,0.39,0.36,2021-05-08,0608,N,VIIRS,n,2,274.99,5.7,D,0
12.27827,108.1049,330.68,0.49,0.4,2021-05-09,0549,N,VIIRS,n,2,294.99,2.23,D,0
12.25438,108.14975,355.02,0.32,0.55,2021-05-10,0530,N,VIIRS,n,2,299.15,6.68,D,0
12.16535,108.15044,303.11,0.49,0.4,2021-05-10,1804,N,VIIRS,n,2,290.74,0.83,N,0
12.15083,108.20486,331.07,0.66,0.73,2021-05-11,0512,N,VIIRS,n,2,287.42,11,D,0
12.1432,108.20875,356.7,0.66,0.73,2021-05-11,0512,N,VIIRS,l,2,286.64,13.44,D,0
12.14997,108.2076,350.17,0.66,0.73,2021-05-11,0512,N,VIIRS,n,2,285.85,16.02,D,0
12.14404,108.20592,356.92,0.66,0.73,2021-05-11,0512,N,VIIRS,l,2,286.97,11,D,0
12.16362,108.12672,348.13,0.44,0.38,2021-05-13,0614,N,VIIRS,n,2,296.87,6.64,D,0
12.1456,108.29185,338.6,0.5,0.49,2021-05-31,0537,N,VIIRS,n,2,293.35,3.99,D,0
12.28743,108.19736,332.26,0.53,0.42,2021-06-03,0621,N,VIIRS,n,2,283.24,2.75,D,0
12.25495,108.13792,331.51,0.32,0.55,2022-01-21,0532,N,VIIRS,n,2,294.25,2.38,D,0
12.29622,108.24139,331.5,0.53,0.42,2022-01-29,0621,N,VIIRS,n,2,296.17,7.32,D,0
12.1729,108.13349,304.9,0.39,0.36,2022-01-31,1818,N,VIIRS,n,2,289.23,0.89,N,0
12.24458,108.11243,300.46,0.54,0.51,2022-02-09,1849,N,VIIRS,n,2,286.49,0.79,N,0
12.24678,108.10928,310.9,0.54,0.51,2022-02-09,1849,N,VIIRS,n,2,286.56,1.29,N,0
12.24545,108.10767,301.88,0.54,0.51,2022-02-09,1849,N,VIIRS,n,2,286.85,0.79,N,0
12.15325,108.23518,331.42,0.48,0.4,2022-02-21,0550,N,VIIRS,n,2,293.16,5.15,D,0
12.2559,108.13644,338.52,0.66,0.73,2022-02-23,0513,N,VIIRS,n,2,285.74,7.63,D,0
12.1369,108.12849,331.98,0.39,0.36,2022-03-03,0603,N,VIIRS,n,2,300.5,1.62,D,0
12.24665,108.11763,343.98,0.39,0.36,2022-03-03,0603,N,VIIRS,n,2,304.11,4.56,D,0
12.24658,108.13938,332.41,0.39,0.36,2022-03-03,0603,N,VIIRS,n,2,302.2,3.27,D,0
12.25376,108.14184,334.21,0.39,0.36,2022-03-03,0603,N,VIIRS,n,2,301.91,5.48,D,0
12.16872,108.20309,334.45,0.39,0.36,2022-03-03,0603,N,VIIRS,n,2,299.75,2.01,D,0
12.2499,108.13885,345.27,0.39,0.36,2022-03-03,0603,N,VIIRS,n,2,300.36,5.48,D,0
12.16059,108.19384,331.54,0.39,0.36,2022-03-08,0609,N,VIIRS,l,2,301.88,5.49,D,0
12.11244,108.28271,331.14,0.48,0.4,2022-03-09,0550,N,VIIRS,n,2,295.48,2.68,D,0
12.24664,108.11045,327.26,0.32,0.55,2022-03-10,0531,N,VIIRS,n,2,295.98,2.88,D,0
12.18663,108.24151,342.96,0.44,0.39,2022-03-13,0615,N,VIIRS,n,2,298.01,11.2,D,0
12.29738,108.15716,308.16,0.44,0.38,2022-03-14,1830,N,VIIRS,n,2,291.54,4.97,N,0
12.29672,108.16111,344.17,0.44,0.38,2022-03-14,1830,N,VIIRS,n,2,293.36,4.97,N,0
12.29385,108.1566,317.02,0.44,0.38,2022-03-14,1830,N,VIIRS,n,2,291.58,1.59,N,0
12.29319,108.16058,313.66,0.44,0.38,2022-03-14,1830,N,VIIRS,n,2,291.24,1.59,N,0
12.27641,108.18093,339.44,0.5,0.49,2022-03-15,0538,N,VIIRS,n,2,292.54,6.52,D,0
12.18454,108.26529,352.42,0.51,0.66,2022-03-16,0519,N,VIIRS,n,2,287.81,12.07,D,0
12.23478,108.15464,334.7,0.44,0.38,2022-03-29,0615,N,VIIRS,n,2,296.27,21.02,D,0
12.15794,108.197,340.22,0.44,0.46,2022-04-08,0628,N,VIIRS,n,2,292.03,4.64,D,0
12.11392,108.21455,339.18,0.44,0.46,2022-04-08,0628,N,VIIRS,n,2,291.55,4.93,D,0
12.28619,108.15631,330.51,0.44,0.46,2022-04-08,0628,N,VIIRS,n,2,285.8,3.8,D,0
12.29096,108.1596,350.49,0.44,0.46,2022-04-08,0628,N,VIIRS,n,2,292.09,65.91,D,0
12.29608,108.19371,338.52,0.39,0.36,2022-04-09,0609,N,VIIRS,n,2,300.64,4.08,D,0
12.19219,108.28014,349.56,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,306.2,22.68,D,0
12.18441,108.27394,335.88,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,304.05,5.97,D,0
12.13272,108.29613,337.19,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,302.01,6.98,D,0
12.14068,108.21038,334.49,0.39,0.36,2022-04-09,0609,N,VIIRS,n,2,302.66,3.3,D,0
12.14014,108.20676,334.63,0.39,0.36,2022-04-09,0609,N,VIIRS,n,2,302.88,3.3,D,0
12.1883,108.27704,340.27,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,310.62,50.59,D,0
12.2484,108.11657,341.62,0.39,0.36,2022-04-09,0609,N,VIIRS,n,2,303.22,3.6,D,0
12.25176,108.11607,346.61,0.39,0.36,2022-04-09,0609,N,VIIRS,n,2,299.5,7.33,D,0
12.26364,108.17312,333,0.39,0.36,2022-04-09,0609,N,VIIRS,n,2,301.76,3.53,D,0
12.29423,108.19436,334.35,0.39,0.36,2022-04-09,0609,N,VIIRS,n,2,301.02,3.1,D,0
12.27586,108.18935,331.38,0.48,0.4,2022-04-10,0550,N,VIIRS,l,2,300.5,10.06,D,0
12.15637,108.12487,331.88,0.49,0.4,2022-04-10,0550,N,VIIRS,l,2,299.76,4.7,D,0
