latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.12231,108.61836,331.32,0.4,0.37,2019-12-29,0608,N,VIIRS,n,2,298.68,3.52,D,0
12.05118,107.85603,332.25,0.39,0.36,2019-12-29,0608,N,VIIRS,n,2,301.52,15.74,D,0
12.1251,108.04096,337.3,0.39,0.36,2019-12-29,0608,N,VIIRS,n,2,303.27,13.2,D,0
11.98405,108.57571,335.52,0.47,0.4,2019-12-30,0549,N,VIIRS,n,2,296.34,4.85,D,0
11.98994,108.56609,330.94,0.47,0.4,2019-12-30,0549,N,VIIRS,n,2,296.4,5.83,D,0
11.99017,108.56688,332.37,0.47,0.4,2019-12-30,0549,N,VIIRS,n,2,296.3,5.13,D,0
12.06093,108.94841,330.46,0.45,0.39,2019-12-30,0549,N,VIIRS,n,2,295.37,5.08,D,0
11.99854,108.34728,336.97,0.48,0.4,2019-12-30,0549,N,VIIRS,n,2,297.65,6.36,D,0
12.00303,108.32887,333.75,0.48,0.4,2019-12-30,0549,N,VIIRS,n,2,301.1,3.98,D,0
11.97308,108.0793,335,0.5,0.41,2019-12-30,0549,N,VIIRS,n,2,296.94,6.03,D,0
12.03439,108.3821,336.17,0.48,0.4,2019-12-30,0549,N,VIIRS,n,2,295.04,4.67,D,0
12.03368,108.37778,345.24,0.48,0.4,2019-12-30,0549,N,VIIRS,n,2,298.26,5.12,D,0
12.03734,108.37717,337.65,0.48,0.4,2019-12-30,0549,N,VIIRS,n,2,298.7,5.12,D,0
12.08101,108.62178,334.39,0.46,0.39,2019-12-30,0549,N,VIIRS,n,2,297.14,3.99,D,0
12.05045,108.3884,340.45,0.48,0.4,2019-12-30,0549,N,VIIRS,n,2,299.46,7.6,D,0
12.04263,108.34055,336.01,0.48,0.4,2019-12-30,0549,N,VIIRS,n,2,297.66,6.13,D,0
12.04632,108.34007,333.78,0.48,0.4,2019-12-30,0549,N,VIIRS,n,2,295.53,6.13,D,0
12.1064,108.5006,329.22,0.47,0.4,2019-12-30,0550,N,VIIRS,n,2,292.23,1.8,D,0
12.04173,108.34161,297.01,0.4,0.37,2019-12-30,1824,N,VIIRS,n,2,286.3,0.45,N,0
12.02239,108.31228,301.13,0.4,0.37,2019-12-30,1824,N,VIIRS,n,2,285.24,0.35,N,0
12.02046,108.31233,302.1,0.4,0.37,2019-12-30,1824,N,VIIRS,n,2,285.72,0.46,N,0
12.05447,107.95041,302.27,0.39,0.36,2019-12-30,1824,N,VIIRS,n,2,289.97,1.2,N,0
11.5089,108.19639,340.61,0.33,0.55,2019-12-31,0531,N,VIIRS,n,2,296.93,1.74,D,0
11.50713,108.18668,328.18,0.33,0.55,2019-12-31,0531,N,VIIRS,n,2,295.17,4.98,D,0
11.51039,108.10069,329.17,0.33,0.56,2019-12-31,0531,N,VIIRS,n,2,297.07,2.6,D,0
11.54613,108.26279,331.43,0.32,0.55,2019-12-31,0531,N,VIIRS,n,2,297.89,1.9,D,0
11.55625,108.2612,339.88,0.32,0.55,2019-12-31,0531,N,VIIRS,n,2,297.16,3.3,D,0
11.86773,108.38502,332.76,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,295.31,4.95,D,0
11.87916,108.36298,329.56,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,298.74,4.29,D,0
11.86707,108.38216,336.08,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,297.07,5.39,D,0
11.8784,108.3605,330.77,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,298.87,5.88,D,0
11.97654,108.30549,334.39,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,298.17,5.17,D,0
12.07353,108.4966,327.66,0.61,0.54,2019-12-31,0531,N,VIIRS,n,2,297.02,4.07,D,0
12.08148,108.48454,334.05,0.62,0.54,2019-12-31,0531,N,VIIRS,n,2,295.07,9.05,D,0
12.08053,108.47939,342.87,0.62,0.54,2019-12-31,0531,N,VIIRS,n,2,295.7,9.05,D,0
12.09207,108.43102,330.25,0.62,0.54,2019-12-31,0531,N,VIIRS,n,2,294.84,11.02,D,0
12.11125,108.36756,335.21,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,294.65,7.71,D,0
12.11199,108.37062,328.87,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,294.24,4.61,D,0
12.1169,108.36946,334.21,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,295.05,4.61,D,0
12.1857,108.49331,329.79,0.61,0.54,2019-12-31,0531,N,VIIRS,n,2,293.02,6.22,D,0
12.2303,108.45953,328.94,0.61,0.54,2019-12-31,0531,N,VIIRS,n,2,293.61,5.11,D,0
12.35347,108.11808,367,0.32,0.55,2019-12-31,0531,N,VIIRS,h,2,298.96,10.89,D,0
12.97826,107.83051,339.66,0.33,0.55,2019-12-31,0531,N,VIIRS,n,2,302.09,4.69,D,0
12.02386,108.35716,301.85,0.47,0.4,2019-12-31,1805,N,VIIRS,n,2,286.1,0.65,N,0
12.02521,108.2953,301.68,0.48,0.4,2019-12-31,1805,N,VIIRS,n,2,286.01,1.12,N,0
12.01351,108.35115,301.85,0.47,0.4,2019-12-31,1805,N,VIIRS,n,2,285.75,0.89,N,0
12.01288,108.35561,299.45,0.47,0.4,2019-12-31,1805,N,VIIRS,n,2,285.75,0.44,N,0
11.90678,108.39493,297.1,0.47,0.4,2019-12-31,1805,N,VIIRS,n,2,285.67,0.38,N,0
11.83403,108.33421,296.98,0.47,0.4,2019-12-31,1805,N,VIIRS,n,2,286.7,1.06,N,0
11.52011,108.54522,299.97,0.46,0.39,2019-12-31,1805,N,VIIRS,n,2,288.9,0.57,N,0
11.98403,107.92309,367,0.69,0.74,2020-01-01,0512,N,VIIRS,h,2,292.75,13.29,D,0
11.98278,107.91705,338.62,0.69,0.74,2020-01-01,0512,N,VIIRS,n,2,291.51,13.29,D,0
11.69153,107.95532,336.51,0.55,0.68,2020-01-01,0652,N,VIIRS,n,2,292.99,4.36,D,0
11.89544,108.47449,331.81,0.6,0.71,2020-01-01,0652,N,VIIRS,n,2,291.5,4.06,D,0
11.89366,108.47607,328.36,0.6,0.71,2020-01-01,0652,N,VIIRS,n,2,291.67,5.16,D,0
11.98232,107.9257,328.23,0.55,0.68,2020-01-01,0652,N,VIIRS,n,2,291.84,3.44,D,0
11.984,107.92241,336.11,0.55,0.68,2020-01-01,0652,N,VIIRS,n,2,293.49,4.88,D,0
12.07206,108.07075,367,0.57,0.69,2020-01-01,0652,N,VIIRS,h,2,297.71,18.42,D,0
12.07147,108.06566,335.36,0.57,0.69,2020-01-01,0652,N,VIIRS,n,2,292.4,18.42,D,0
12.07258,108.07191,367,0.57,0.69,2020-01-01,0652,N,VIIRS,h,2,293.87,20.85,D,0
12.07202,108.0667,353.36,0.57,0.69,2020-01-01,0652,N,VIIRS,n,2,295.46,20.85,D,0
11.72294,107.80007,302.14,0.34,0.56,2020-01-01,1746,N,VIIRS,n,2,286.6,0.53,N,0
13.03957,107.82278,308.59,0.35,0.57,2020-01-01,1746,N,VIIRS,n,2,287.79,0.6,N,0
13.03935,107.82241,307.55,0.35,0.57,2020-01-01,1746,N,VIIRS,n,2,287.36,0.56,N,0
11.51165,108.76304,342.06,0.59,0.53,2020-01-02,0633,N,VIIRS,n,2,297.66,8.88,D,0
11.96994,108.3605,342.79,0.57,0.52,2020-01-02,0633,N,VIIRS,n,2,295.99,9.63,D,0
11.97,108.35907,347.21,0.57,0.52,2020-01-02,0633,N,VIIRS,n,2,296.23,9.6,D,0
11.51151,108.28394,302.32,0.64,0.72,2020-01-02,1727,N,VIIRS,n,2,289.6,1.2,N,0
11.55449,108.2571,328.78,0.44,0.38,2020-01-03,0614,N,VIIRS,n,2,301.54,2.31,D,0
11.81738,108.4869,335.93,0.45,0.39,2020-01-03,0614,N,VIIRS,n,2,297.86,9.02,D,0
11.8168,108.48283,339.83,0.45,0.39,2020-01-03,0614,N,VIIRS,n,2,296.76,4.28,D,0
11.86959,108.52113,333.37,0.45,0.39,2020-01-03,0614,N,VIIRS,n,2,297.51,2.91,D,0
11.87725,108.42812,333.3,0.45,0.39,2020-01-03,0614,N,VIIRS,n,2,298.59,3.16,D,0
11.99358,108.54263,348.87,0.45,0.39,2020-01-03,0615,N,VIIRS,n,2,298.73,14.85,D,0
11.97699,108.29446,337.77,0.44,0.38,2020-01-03,0615,N,VIIRS,n,2,304.38,4.56,D,0
11.98053,108.29393,339.58,0.44,0.38,2020-01-03,0615,N,VIIRS,n,2,303.46,4.56,D,0
11.97923,108.08244,337.57,0.43,0.38,2020-01-03,0615,N,VIIRS,n,2,302.46,3.31,D,0
11.98217,108.07796,344.62,0.43,0.38,2020-01-03,0615,N,VIIRS,n,2,304.08,5.32,D,0
11.98567,108.07744,345.6,0.43,0.38,2020-01-03,0615,N,VIIRS,n,2,300.86,5.32,D,0
12.05607,108.54536,337.69,0.45,0.39,2020-01-03,0615,N,VIIRS,n,2,297.84,4.71,D,0
11.99325,108.08039,329.31,0.43,0.38,2020-01-03,0615,N,VIIRS,n,2,298.98,5.71,D,0
11.99677,108.07993,329.29,0.43,0.38,2020-01-03,0615,N,VIIRS,n,2,299.9,3.08,D,0
12.02868,108.27726,338.71,0.44,0.38,2020-01-03,0615,N,VIIRS,n,2,300.57,5.93,D,0
11.99295,107.88094,338.47,0.43,0.38,2020-01-03,0615,N,VIIRS,n,2,306.18,31.07,D,0
12.03637,107.87531,333.38,0.43,0.38,2020-01-03,0615,N,VIIRS,n,2,301.64,85.94,D,0
12.13414,108.54003,333.56,0.45,0.39,2020-01-03,0615,N,VIIRS,n,2,301.38,4.08,D,0
12.10157,108.15662,336,0.44,0.38,2020-01-03,0615,N,VIIRS,n,2,298.72,2.14,D,0
12.19165,108.53283,329.03,0.45,0.39,2020-01-03,0615,N,VIIRS,n,2,296.28,13.31,D,0
12.19527,108.53249,329.97,0.45,0.39,2020-01-03,0615,N,VIIRS,n,2,297.05,13.31,D,0
12.40179,108.96748,335.51,0.48,0.4,2020-01-03,0615,N,VIIRS,n,2,300.89,23.32,D,0
12.87324,108.12075,341.9,0.44,0.39,2020-01-03,0615,N,VIIRS,n,2,301.4,7.49,D,0
12.87679,108.12022,343.43,0.44,0.39,2020-01-03,0615,N,VIIRS,n,2,297.15,7.49,D,0
12.20555,108.40379,332.01,0.41,0.37,2020-01-04,0556,N,VIIRS,n,2,288.96,2.56,D,0
12.62996,108.13118,330.37,0.42,0.37,2020-01-04,0556,N,VIIRS,n,2,293.7,2.19,D,0
11.51437,108.7636,338.07,0.41,0.37,2020-01-04,0556,N,VIIRS,n,2,300.61,4.06,D,0
11.50551,108.03905,329.7,0.43,0.38,2020-01-04,0556,N,VIIRS,n,2,299.48,4.15,D,0
11.78819,108.30886,339.4,0.42,0.37,2020-01-04,0556,N,VIIRS,n,2,301.94,2.81,D,0
11.80015,108.29549,342.19,0.42,0.37,2020-01-04,0556,N,VIIRS,n,2,302.63,7.91,D,0
11.83148,108.07011,328.53,0.42,0.38,2020-01-04,0556,N,VIIRS,n,2,296.66,1.97,D,0
12.00648,108.5145,330.31,0.41,0.37,2020-01-04,0556,N,VIIRS,n,2,299.01,2.09,D,0
11.95272,108.10562,340.52,0.42,0.38,2020-01-04,0556,N,VIIRS,n,2,294.89,4.66,D,0
11.95439,108.10538,345.01,0.42,0.38,2020-01-04,0556,N,VIIRS,n,2,295.57,4.7,D,0
12.04207,108.60706,339.08,0.41,0.37,2020-01-04,0556,N,VIIRS,n,2,296.38,7.97,D,0
11.99351,108.30377,327.94,0.41,0.37,2020-01-04,0556,N,VIIRS,n,2,293.57,4.4,D,0
11.95881,108.08886,331.89,0.42,0.38,2020-01-04,0556,N,VIIRS,n,2,293.92,4.89,D,0
11.95818,108.08501,330.44,0.42,0.38,2020-01-04,0556,N,VIIRS,n,2,294.05,4.89,D,0
11.98458,108.07277,333.15,0.42,0.38,2020-01-04,0556,N,VIIRS,n,2,292.89,4.07,D,0
12.10447,108.40639,325.65,0.41,0.37,2020-01-04,0556,N,VIIRS,n,2,295.5,2.61,D,0
12.43918,109.01807,306.04,0.48,0.4,2020-01-04,1830,N,VIIRS,n,2,289.52,0.69,N,0
11.72602,108.64269,341.7,0.48,0.48,2020-01-05,0537,N,VIIRS,n,2,306.46,21.39,D,0
11.73046,108.64207,344.98,0.48,0.48,2020-01-05,0537,N,VIIRS,n,2,303.26,41.98,D,0
11.82077,108.51759,332.31,0.49,0.48,2020-01-05,0537,N,VIIRS,n,2,295.56,3.53,D,0
11.96791,108.38809,330.51,0.49,0.49,2020-01-05,0537,N,VIIRS,n,2,299.84,3.64,D,0
12.09209,108.39852,339.25,0.49,0.49,2020-01-05,0537,N,VIIRS,n,2,295.21,4.64,D,0
12.71611,108.71281,337.51,0.46,0.47,2020-01-05,0537,N,VIIRS,n,2,292.59,5.48,D,0
12.79231,108.78086,339.74,0.45,0.47,2020-01-05,0537,N,VIIRS,n,2,293.54,5.31,D,0
13.1911,109.19398,339.15,0.42,0.45,2020-01-05,0537,N,VIIRS,n,2,297.08,3.63,D,0
13.19865,109.18833,339.23,0.42,0.45,2020-01-05,0537,N,VIIRS,n,2,296.61,4.89,D,0
12.257,108.8921,300.04,0.4,0.37,2020-01-05,1811,N,VIIRS,n,2,288.97,0.56,N,0
12.09086,108.39788,313.76,0.41,0.37,2020-01-05,1811,N,VIIRS,n,2,285.82,2.17,N,0
11.93089,108.6009,298.21,0.4,0.37,2020-01-05,1811,N,VIIRS,n,2,285.71,0.58,N,0
11.68719,108.68928,303.32,0.4,0.37,2020-01-05,1811,N,VIIRS,n,2,291.01,0.57,N,0
11.65936,108.82619,303.38,0.4,0.37,2020-01-05,1811,N,VIIRS,n,2,291.49,0.41,N,0
11.72815,108.76762,338.92,0.45,0.47,2020-01-06,1752,N,VIIRS,n,2,287.06,4.09,N,0
11.65857,108.82552,305.75,0.45,0.47,2020-01-06,1752,N,VIIRS,n,2,286.84,0.58,N,0
11.79163,108.28773,367,0.35,0.57,2020-01-07,0640,N,VIIRS,h,2,291.78,5.42,D,0
12.00773,108.54402,340.45,0.37,0.58,2020-01-07,0640,N,VIIRS,n,2,292.3,5.66,D,0
12.07773,108.62295,337.96,0.38,0.59,2020-01-07,0640,N,VIIRS,n,2,286.56,5.44,D,0
12.10751,108.63144,336.08,0.38,0.59,2020-01-07,0640,N,VIIRS,n,2,289.49,5.97,D,0
12.13112,107.80474,333.26,0.33,0.55,2020-01-07,0640,N,VIIRS,n,2,285.93,3.57,D,0
13.18991,108.20021,331.7,0.37,0.58,2020-01-07,0640,N,VIIRS,n,2,291.29,1.93,D,0
12.86473,107.88155,302.33,0.56,0.69,2020-01-07,1733,N,VIIRS,n,2,271.6,1.69,N,0
12.86312,107.88255,306.24,0.56,0.69,2020-01-07,1733,N,VIIRS,n,2,271.37,1.46,N,0
11.53736,108.24323,334.97,0.52,0.41,2020-01-08,0621,N,VIIRS,n,2,295.03,4.59,D,0
11.65758,108.74807,334.51,0.56,0.43,2020-01-08,0621,N,VIIRS,n,2,295.22,5.4,D,0
11.71151,108.84626,330.32,0.56,0.43,2020-01-08,0621,N,VIIRS,n,2,293.8,3.49,D,0
11.65469,108.41245,335.56,0.53,0.42,2020-01-08,0621,N,VIIRS,n,2,293.23,7.86,D,0
11.65641,108.41425,332.24,0.53,0.42,2020-01-08,0621,N,VIIRS,n,2,292.88,3.42,D,0
11.70469,108.68617,337.04,0.55,0.43,2020-01-08,0621,N,VIIRS,n,2,294.29,3.19,D,0
11.76354,108.41965,332.47,0.53,0.42,2020-01-08,0621,N,VIIRS,n,2,295.21,1.79,D,0
11.76397,108.4164,345.66,0.53,0.42,2020-01-08,0621,N,VIIRS,n,2,295.14,6.85,D,0
11.87327,107.86053,333.3,0.5,0.41,2020-01-08,0621,N,VIIRS,n,2,290.86,40.03,D,0
11.87264,107.85604,338.66,0.5,0.41,2020-01-08,0621,N,VIIRS,n,2,300.24,34.22,D,0
11.87637,107.85532,344.12,0.5,0.41,2020-01-08,0621,N,VIIRS,n,2,296.09,34.22,D,0
12.00156,108.66866,337.82,0.56,0.43,2020-01-08,0621,N,VIIRS,n,2,292.06,7.94,D,0
12.01077,108.67714,331.81,0.56,0.43,2020-01-08,0621,N,VIIRS,n,2,289.97,9.25,D,0
12.00927,108.67448,334.64,0.56,0.43,2020-01-08,0621,N,VIIRS,n,2,290.41,7.84,D,0
12.04799,107.84289,334.92,0.5,0.41,2020-01-08,0621,N,VIIRS,n,2,294.73,20.04,D,0
12.05174,107.84234,334.76,0.5,0.41,2020-01-08,0621,N,VIIRS,n,2,291.11,20.04,D,0
12.05112,107.83783,331.07,0.5,0.41,2020-01-08,0621,N,VIIRS,n,2,290.91,20.04,D,0
12.8018,108.14873,332.62,0.53,0.42,2020-01-08,0621,N,VIIRS,n,2,290.49,4.69,D,0
11.94935,108.37477,295.65,0.37,0.58,2020-01-08,1855,N,VIIRS,n,2,285.07,0.24,N,0
11.7402,108.73479,320.8,0.39,0.59,2020-01-08,1855,N,VIIRS,n,2,286.26,1.67,N,0
13.14301,108.00237,331.64,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,299.83,2.06,D,0
11.51455,108.74493,335.2,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,299.15,2.53,D,0
11.50373,108.5629,334.27,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,300.72,7.28,D,0
11.5337,108.38184,333.24,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,301.2,1.67,D,0
11.52263,108.22087,332.93,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,300.26,4.99,D,0
11.52596,108.22041,348.81,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,301.64,4.99,D,0
11.54668,108.20564,336.8,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,301.4,3.25,D,0
11.61571,108.54453,336.26,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,299.16,4.43,D,0
11.61903,108.54402,335.04,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,299.04,4.23,D,0
11.66867,108.75887,342.75,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,305.01,4.72,D,0
11.57896,108.15018,348.56,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,298.8,5.26,D,0
11.58227,108.14964,343.37,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,299.33,5.26,D,0
11.58172,108.14603,332.6,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,298.82,5.26,D,0
11.58835,108.14494,347.53,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,301.14,10,D,0
11.63818,108.44748,335.59,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,298.58,3.74,D,0
11.59554,108.14743,334.94,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,300.53,5.33,D,0
11.59499,108.14384,344.33,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,302.57,5.33,D,0
11.59831,108.14327,332.98,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,299.92,3.37,D,0
11.70156,108.79686,334.04,0.38,0.36,2020-01-09,0602,N,VIIRS,l,2,306.94,4.54,D,0
11.70103,108.79335,342.53,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,310.2,5.59,D,0
11.64767,108.42081,331.51,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,298.62,3.57,D,0
11.69273,108.69403,339.38,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,303.69,4.92,D,0
11.65044,108.41678,332.71,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,299.53,3.57,D,0
11.77581,108.81767,351.01,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,307.62,5.29,D,0
11.71563,107.95748,339.52,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,299.5,3.06,D,0
11.71896,107.95695,339.36,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,302.44,3,D,0
12.11675,108.63652,332.2,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,299.04,5.07,D,0
12.21872,108.39362,350.99,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,297.92,5.8,D,0
12.21818,108.39011,332.67,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,296.26,5.8,D,0
12.64563,108.75601,342.51,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,297.5,5.67,D,0
11.93013,108.47608,337.89,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,299.43,5.26,D,0
11.95432,108.34618,333.36,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,299.09,2.27,D,0
11.95602,108.33514,335.15,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,301.91,3.72,D,0
11.94132,108.08416,337.79,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,299.55,4.67,D,0
12.0198,108.50874,345.42,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,300.16,3.84,D,0
12.02311,108.50821,334.98,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,299.43,3.84,D,0
12.02699,108.51401,334.37,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,300.14,3.41,D,0
12.05225,108.65744,333.36,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,297.32,4.97,D,0
12.03405,108.53807,343.97,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,300.19,7.86,D,0
12.00886,108.35129,346.47,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,302.85,7.3,D,0
11.98023,108.07727,330.06,0.39,0.36,2020-01-09,0602,N,VIIRS,l,2,302.22,3.45,D,0
11.99069,108.10098,333.63,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,298.5,2.73,D,0
12.08155,108.62766,341.64,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,296.72,3.29,D,0
11.9666,107.81319,333.19,0.39,0.36,2020-01-09,0602,N,VIIRS,n,2,299.51,1.74,D,0
12.07971,108.41092,327.89,0.54,0.42,2020-01-09,1836,N,VIIRS,n,2,286.97,3.95,N,0
12.08054,108.40616,309.31,0.54,0.42,2020-01-09,1836,N,VIIRS,n,2,283.46,3.95,N,0
11.89673,108.44722,317.32,0.55,0.43,2020-01-09,1836,N,VIIRS,n,2,286.59,1.91,N,0
11.86339,108.52349,300.89,0.55,0.43,2020-01-09,1836,N,VIIRS,n,2,286.08,0.92,N,0
11.50368,108.74102,330.33,0.57,0.43,2020-01-10,0543,N,VIIRS,n,2,299.76,4.18,D,0
11.68801,108.70966,338.28,0.57,0.43,2020-01-10,0543,N,VIIRS,n,2,303.24,7.01,D,0
11.69204,108.7094,348.42,0.57,0.43,2020-01-10,0543,N,VIIRS,n,2,303.69,6.47,D,0
11.69432,108.69872,339.46,0.57,0.43,2020-01-10,0543,N,VIIRS,n,2,301.65,6.75,D,0
11.69831,108.69817,343.64,0.57,0.43,2020-01-10,0543,N,VIIRS,n,2,301.31,5.3,D,0
11.90244,108.76919,341.55,0.56,0.43,2020-01-10,0543,N,VIIRS,n,2,300.66,5.39,D,0
11.89134,108.4854,333.02,0.39,0.44,2020-01-10,0543,N,VIIRS,n,2,296.01,1.78,D,0
12.03404,108.51055,334.14,0.38,0.44,2020-01-10,0543,N,VIIRS,n,2,301.19,4.6,D,0
12.05464,108.39068,340.44,0.39,0.44,2020-01-10,0543,N,VIIRS,n,2,297.64,2.42,D,0
12.06733,108.44093,333.15,0.39,0.44,2020-01-10,0543,N,VIIRS,n,2,295.91,3.79,D,0
12.08869,108.46977,337.98,0.39,0.44,2020-01-10,0543,N,VIIRS,n,2,295.09,4.82,D,0
12.07785,108.40569,343.04,0.39,0.44,2020-01-10,0543,N,VIIRS,n,2,293.03,6.11,D,0
12.09272,108.46932,332.3,0.39,0.44,2020-01-10,0543,N,VIIRS,n,2,293.28,6.73,D,0
12.13611,108.51974,329.61,0.38,0.43,2020-01-10,0543,N,VIIRS,n,2,293.81,6.9,D,0
12.15844,108.62512,332.08,0.57,0.43,2020-01-10,0543,N,VIIRS,n,2,295.09,5.16,D,0
12.15759,108.62019,331.93,0.57,0.43,2020-01-10,0543,N,VIIRS,n,2,293.46,5.16,D,0
12.14014,108.51937,333.69,0.38,0.43,2020-01-10,0543,N,VIIRS,n,2,293.52,6.9,D,0
12.12082,108.26456,342.2,0.4,0.44,2020-01-10,0543,N,VIIRS,n,2,292.47,3.95,D,0
12.26228,108.48219,329.36,0.38,0.43,2020-01-10,0543,N,VIIRS,n,2,294.96,1.53,D,0
12.53539,108.76404,337.68,0.55,0.43,2020-01-10,0543,N,VIIRS,n,2,299.18,25.74,D,0
12.66875,108.81528,336.96,0.54,0.42,2020-01-10,0543,N,VIIRS,n,2,296.59,16.6,D,0
13.06936,108.01649,333.44,0.4,0.44,2020-01-10,0543,N,VIIRS,n,2,297.04,1.63,D,0
13.11769,108.03091,333.18,0.4,0.44,2020-01-10,0543,N,VIIRS,n,2,300.74,3.51,D,0
13.11707,108.02726,335.64,0.4,0.44,2020-01-10,0543,N,VIIRS,n,2,300.25,3.57,D,0
13.11796,108.03046,331.82,0.4,0.44,2020-01-10,0543,N,VIIRS,n,2,300.51,2.42,D,0
13.19251,107.97978,331.72,0.4,0.44,2020-01-10,0543,N,VIIRS,n,2,297.55,2.18,D,0
11.51942,108.19871,298.26,0.38,0.36,2020-01-10,1817,N,VIIRS,n,2,276.06,0.44,N,0
11.69784,108.50667,329.88,0.4,0.6,2020-01-11,0524,N,VIIRS,n,2,278.74,3.81,D,0
11.71226,108.6731,332.94,0.39,0.59,2020-01-11,0524,N,VIIRS,n,2,277.87,3.95,D,0
11.71158,108.66962,339.08,0.39,0.59,2020-01-11,0524,N,VIIRS,n,2,278.22,3.95,D,0
11.69693,108.50615,329.11,0.4,0.6,2020-01-11,0524,N,VIIRS,n,2,279.7,3.16,D,0
12.19668,108.53807,343.69,0.39,0.59,2020-01-11,0524,N,VIIRS,n,2,284.97,3.87,D,0
12.74963,108.79086,332.67,0.48,0.48,2020-01-13,0627,N,VIIRS,n,2,293.81,2.89,D,0
12.8283,108.78153,341.65,0.48,0.48,2020-01-13,0627,N,VIIRS,n,2,293.75,12.01,D,0
12.93673,109.00954,339.61,0.5,0.49,2020-01-13,0627,N,VIIRS,n,2,293.94,5.23,D,0
12.85972,108.07379,332.53,0.44,0.46,2020-01-13,0627,N,VIIRS,n,2,300.68,2.29,D,0
12.91435,107.90219,337.65,0.43,0.46,2020-01-13,0627,N,VIIRS,n,2,301.27,3,D,0
12.91753,107.89378,344.12,0.43,0.46,2020-01-13,0627,N,VIIRS,n,2,303.04,4.36,D,0
11.51241,108.78106,347.68,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,304.88,5.31,D,0
11.5547,108.2908,332.24,0.43,0.46,2020-01-13,0627,N,VIIRS,n,2,301.69,2.25,D,0
11.68807,108.79451,339.2,0.47,0.48,2020-01-13,0627,N,VIIRS,n,2,306.67,6.4,D,0
11.68807,108.79528,342.27,0.47,0.48,2020-01-13,0627,N,VIIRS,n,2,306.9,6.12,D,0
11.72527,108.73775,342.71,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,306.8,6.47,D,0
11.72471,108.73344,331.82,0.46,0.47,2020-01-13,0627,N,VIIRS,l,2,305.71,3.66,D,0
11.88906,108.52192,342.92,0.45,0.47,2020-01-13,0627,N,VIIRS,n,2,299.41,4.99,D,0
11.94138,108.89259,330.35,0.48,0.48,2020-01-13,0627,N,VIIRS,n,2,296.87,1.68,D,0
11.88567,108.2308,336.5,0.43,0.46,2020-01-13,0627,N,VIIRS,n,2,299.67,3.01,D,0
12.02781,108.66565,338.32,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,296.82,3.66,D,0
