datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations,source,resolvedAddress,tz,tzOffset,queryCost,lat,lon,date
2024-04-27,1714150800,38.2,24.9,30.3,43.6,24.9,33.1,22.3,63.9,0.2,100.0,4.17,rain,0.0,0.0,20.9,7.6,225.5,1006.4,43.2,20.0,265.1,22.9,9.0,05:28:14,1714170494,18:00:24,1714215624,0.61,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-04-27
2024-04-28,1714237200,35.2,25.8,29.8,43.3,25.8,32.7,22.3,65.4,0.0,0.0,0.0,,0.0,0.0,19.4,14.4,233.0,1008.1,37.0,20.0,232.2,19.9,9.0,05:27:48,1714256868,18:00:33,1714302033,0.65,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-04-28
2024-04-29,1714323600,38.1,24.4,30.3,42.2,24.4,32.5,21.3,61.2,0.0,0.0,0.0,,0.0,0.0,20.2,10.8,194.0,1008.3,27.7,20.0,276.5,23.8,10.0,05:27:21,1714343241,18:00:43,1714388443,0.68,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-04-29
2024-04-30,1714410000,37.2,24.1,30.2,43.6,24.1,32.7,21.1,60.2,0.0,0.0,0.0,,0.0,0.0,23.8,8.6,220.6,1006.0,65.5,20.0,300.7,26.1,10.0,05:26:56,1714429616,18:00:53,1714474853,0.72,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-04-30
2024-05-01,1714496400,34.0,24.8,29.4,37.6,24.8,32.0,22.0,65.8,0.0,0.0,0.0,,0.0,0.0,21.2,8.3,212.9,1006.8,67.2,20.0,255.6,22.1,8.0,05:26:31,1714515991,18:01:03,1714561263,0.75,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-01
2024-05-02,1714582800,35.4,25.7,29.1,41.5,25.7,31.9,23.3,72.7,3.9,100.0,37.5,rain,0.0,0.0,23.8,10.8,144.8,1007.4,63.2,20.0,198.1,17.2,8.0,05:26:07,1714602367,18:01:14,1714647674,0.79,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-02
2024-05-03,1714669200,34.0,24.7,28.2,39.5,24.7,30.0,22.9,75.0,16.0,100.0,4.17,rain,0.0,0.0,20.2,7.2,60.2,1008.7,55.9,18.8,258.9,22.4,9.0,05:25:44,1714688744,18:01:24,1714734084,0.83,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-03
2024-05-04,1714755600,31.7,24.6,27.4,36.7,24.6,29.2,22.9,77.5,0.9,100.0,12.5,rain,0.0,0.0,28.1,10.8,227.6,1008.7,86.8,20.0,200.2,17.2,7.0,05:25:21,1714775121,18:01:36,1714820496,0.86,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-04
2024-05-05,1714842000,32.4,23.4,26.7,36.4,23.4,28.0,22.5,78.9,2.0,100.0,4.17,rain,0.0,0.0,23.8,10.8,156.6,1008.6,90.7,20.0,183.6,15.7,8.0,05:25:00,1714861500,18:01:47,1714906907,0.9,"type_21, type_41",Overcast with rainlatepm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-05
2024-05-06,1714928400,33.8,22.1,27.8,35.4,22.1,28.9,20.6,67.5,0.0,0.0,0.0,,0.0,0.0,25.2,7.6,75.0,1009.3,64.1,20.0,296.3,25.5,10.0,05:24:38,1714947878,18:01:59,1714993319,0.93,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-06
2024-05-07,1715014800,33.7,22.6,28.0,37.2,22.6,29.4,21.1,68.4,0.2,100.0,8.33,rain,0.0,0.0,24.5,14.4,83.2,1010.8,51.1,20.0,264.9,22.8,9.0,05:24:18,1715034258,18:02:12,1715079732,0.97,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-07
2024-05-08,1715101200,33.9,21.8,27.8,37.4,21.8,29.4,21.6,71.0,0.5,100.0,8.33,rain,0.0,0.0,38.9,18.0,77.0,1011.1,61.0,20.0,264.7,22.9,9.0,05:23:59,1715120639,18:02:24,1715166144,0.0,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-08
2024-05-09,1715187600,33.9,23.7,28.2,37.3,23.7,29.8,21.6,69.4,0.0,0.0,0.0,,0.0,0.0,34.2,14.4,72.6,1010.6,60.2,20.0,247.8,21.4,8.0,05:23:40,1715207020,18:02:37,1715252557,0.03,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-09
2024-05-10,1715274000,34.2,23.3,28.7,36.8,23.3,30.2,21.0,65.3,0.0,0.0,0.0,,0.0,0.0,31.3,10.8,77.1,1010.9,53.2,20.0,280.4,24.1,9.0,05:23:22,1715293402,18:02:51,1715338971,0.07,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-10
2024-05-11,1715360400,35.4,23.9,28.9,37.0,23.9,30.3,20.9,64.6,0.0,0.0,0.0,,0.0,0.0,26.6,21.6,87.8,1011.3,69.6,20.0,270.5,23.5,9.0,05:23:05,1715379785,18:03:04,1715425384,0.1,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-11
2024-05-12,1715446800,36.2,24.2,29.3,38.0,24.2,31.0,21.2,64.1,0.0,0.0,0.0,,0.0,0.0,27.4,10.8,70.8,1010.3,50.0,20.0,270.0,23.4,9.0,05:22:49,1715466169,18:03:18,1715511798,0.13,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-12
2024-05-13,1715533200,35.2,24.0,29.5,36.2,24.0,30.7,20.6,62.5,0.2,100.0,4.17,rain,0.0,0.0,29.5,10.8,62.5,1009.5,72.6,20.0,274.9,23.7,10.0,05:22:34,1715552554,18:03:32,1715598212,0.16,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-13
2024-05-14,1715619600,33.8,25.0,28.7,36.4,25.0,30.3,21.6,67.0,0.3,100.0,12.5,rain,0.0,0.0,32.8,14.4,69.1,1010.4,90.1,20.0,250.2,21.6,8.0,05:22:19,1715638939,18:03:47,1715684627,0.2,"type_21, type_41",Overcast with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-14
2024-05-15,1715706000,34.4,24.3,28.4,38.4,24.3,30.2,21.9,69.5,0.1,100.0,4.17,rain,0.0,0.0,31.0,14.4,85.9,1010.8,74.0,20.0,231.7,20.1,8.0,05:22:05,1715725325,18:04:02,1715771042,0.25,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-15
2024-05-16,1715792400,34.9,24.0,28.2,40.0,24.0,30.1,22.2,71.4,0.6,100.0,12.5,rain,0.0,0.0,36.0,14.4,76.7,1010.4,88.1,20.0,233.0,20.2,9.0,05:21:53,1715811713,18:04:17,1715857457,0.26,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-16
2024-05-17,1715878800,33.0,23.8,27.7,35.9,23.8,29.3,22.5,74.8,2.7,100.0,37.5,rain,0.0,0.0,25.6,10.8,216.2,1010.3,94.7,20.0,197.4,17.1,9.0,05:21:41,1715898101,18:04:32,1715943872,0.29,"type_21, type_41",Overcast with rainallday.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-17
2024-05-18,1715965200,34.4,23.9,27.6,38.8,23.9,29.4,22.7,76.0,2.7,100.0,41.67,rain,0.0,0.0,26.3,10.8,301.2,1008.6,93.4,18.8,199.6,17.1,8.0,05:21:29,1715984489,18:04:48,1716030288,0.33,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-18
2024-05-19,1716051600,31.6,23.4,26.6,35.0,23.4,28.1,22.9,80.6,64.0,100.0,8.33,rain,0.0,0.0,28.4,11.2,236.3,1007.7,86.7,15.3,159.9,13.7,7.0,05:21:19,1716070879,18:05:04,1716116704,0.36,"type_21, type_42",Variablecloud with rainclearinglater.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-19
2024-05-20,1716138000,32.0,23.0,26.4,35.4,23.0,27.5,22.4,80.3,3.0,100.0,4.17,rain,0.0,0.0,26.6,10.8,233.4,1007.2,80.3,16.8,255.0,22.0,9.0,05:21:10,1716157270,18:05:20,1716203120,0.39,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-20
2024-05-21,1716224400,30.9,22.7,26.2,34.9,22.7,27.6,22.7,81.9,9.1,100.0,12.5,rain,0.0,0.0,24.5,10.8,223.8,1008.6,94.5,15.0,158.3,13.5,6.0,05:21:01,1716243661,18:05:36,1716289536,0.42,"type_21, type_41",Overcast with rainallday.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-21
2024-05-22,1716310800,32.1,23.8,26.9,38.0,23.8,28.6,23.1,80.8,2.5,100.0,37.5,rain,0.0,0.0,24.1,7.2,27.2,1009.4,87.3,20.0,215.2,18.6,9.0,05:20:53,1716330053,18:05:53,1716375953,0.46,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-22
2024-05-23,1716397200,33.4,23.2,26.6,37.6,23.2,28.1,23.1,81.8,1.0,100.0,4.17,rain,0.0,0.0,22.3,21.6,54.0,1009.2,91.4,17.5,164.7,14.4,7.0,05:20:46,1716416446,18:06:10,1716462370,0.5,"type_21, type_41",Overcast with rainlatepm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-23
2024-05-24,1716483600,34.1,23.2,27.3,39.3,23.2,29.3,22.7,77.4,32.0,100.0,8.33,rain,0.0,0.0,20.2,7.2,93.5,1009.4,74.2,15.0,235.1,20.3,8.0,05:20:40,1716502840,18:06:27,1716548787,0.52,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-24
2024-05-25,1716570000,33.2,24.2,28.4,38.3,24.2,30.9,22.7,72.6,0.2,100.0,8.33,rain,0.0,0.0,15.1,7.2,69.8,1009.5,89.9,17.5,258.7,22.5,8.0,05:20:35,1716589235,18:06:44,1716635204,0.56,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-25
2024-05-26,1716656400,32.4,24.1,27.5,37.1,24.1,29.6,22.9,76.5,0.9,100.0,29.17,rain,0.0,0.0,26.3,14.4,286.3,1010.5,95.6,20.0,227.3,19.5,9.0,05:20:30,1716675630,18:07:01,1716721621,0.59,"type_21, type_41",Overcast with rainallday.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-26
2024-05-27,1716742800,34.4,24.7,28.4,39.9,24.7,30.8,23.2,74.3,0.2,100.0,8.33,rain,0.0,0.0,31.7,14.4,246.6,1008.4,68.0,20.0,266.1,22.9,9.0,05:20:27,1716762027,18:07:18,1716808038,0.63,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-27
2024-05-28,1716829200,31.4,25.4,27.8,36.5,25.4,30.1,23.3,76.9,1.0,100.0,4.17,rain,0.0,0.0,41.0,14.4,252.7,1008.1,93.6,18.8,222.2,19.3,8.0,05:20:24,1716848424,18:07:36,1716894456,0.67,"type_21, type_41",Overcast with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-28
2024-05-29,1716915600,29.3,24.7,26.4,32.5,24.7,27.2,22.5,79.6,7.0,100.0,4.17,rain,0.0,0.0,41.4,10.4,238.8,1008.4,95.7,18.8,196.5,17.0,6.0,05:20:22,1716934822,18:07:53,1716980873,0.7,"type_21, type_41",Overcast with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-29
2024-05-30,1717002000,30.1,23.8,26.2,34.1,23.8,27.3,22.5,80.8,0.3,100.0,4.17,rain,0.0,0.0,41.4,14.0,239.9,1008.2,96.7,17.5,131.8,11.4,6.0,05:20:21,1717021221,18:08:11,1717067291,0.74,"type_21, type_41",Overcast with rainearlyam.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-30
2024-05-31,1717088400,30.9,23.5,26.1,34.7,23.5,27.2,22.0,79.1,13.0,100.0,8.33,rain,0.0,0.0,33.5,12.2,225.3,1009.5,97.1,17.5,149.1,12.8,5.0,05:20:21,1717107621,18:08:28,1717153708,0.75,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-05-31
2024-06-01,1717174800,31.7,22.4,26.8,35.6,22.4,28.3,21.9,76.0,17.0,100.0,4.17,rain,0.0,0.0,40.0,12.2,249.2,1011.6,94.2,16.5,239.0,20.8,8.0,05:20:21,1717194021,18:08:46,1717240126,0.81,"type_21, type_41",Overcast with rainlatepm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-01
2024-06-02,1717261200,31.8,23.8,27.1,35.5,23.8,28.7,22.7,77.8,4.1,100.0,12.5,rain,0.0,0.0,33.8,9.7,236.6,1012.4,94.0,17.5,227.5,19.6,8.0,05:20:22,1717280422,18:09:04,1717326544,0.85,"type_21, type_41",Overcast with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-02
2024-06-03,1717347600,32.4,23.3,26.6,36.9,23.3,27.7,21.8,76.0,0.4,100.0,8.33,rain,0.0,0.0,42.8,12.2,236.4,1011.2,90.4,17.5,269.6,23.2,10.0,05:20:24,1717366824,18:09:21,1717412961,0.88,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-03
2024-06-04,1717434000,34.1,22.0,27.3,38.4,22.0,29.2,21.7,73.1,3.0,100.0,4.17,rain,0.0,0.0,30.2,9.7,222.7,1009.9,62.2,18.6,278.3,24.0,10.0,05:20:27,1717453227,18:09:39,1717499379,0.92,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-04
2024-06-05,1717520400,32.6,23.5,26.9,37.3,23.5,28.5,22.4,77.2,1.7,100.0,12.5,rain,0.0,0.0,33.5,14.4,235.9,1010.7,87.6,20.0,240.7,20.8,9.0,05:20:30,1717539630,18:09:56,1717585796,0.95,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-05
2024-06-06,1717606800,31.2,22.1,26.8,35.5,22.1,28.7,22.4,77.6,1.3,100.0,12.5,rain,0.0,0.0,34.2,9.7,233.3,1011.5,92.7,20.0,231.6,20.2,9.0,05:20:35,1717626035,18:10:14,1717672214,0.0,"type_21, type_41",Overcast with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-06
2024-06-07,1717693200,32.2,23.1,26.3,36.1,23.1,27.2,21.9,77.7,1.6,100.0,8.33,rain,0.0,0.0,37.8,25.2,249.5,1009.9,94.2,16.3,262.9,22.6,9.0,05:20:39,1717712439,18:10:31,1717758631,0.02,"type_21, type_41",Overcast with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-07
2024-06-08,1717779600,31.7,21.8,25.6,35.5,21.8,26.3,21.4,78.0,3.4,100.0,8.33,rain,0.0,0.0,37.8,10.4,211.6,1008.9,94.8,17.5,180.9,15.5,8.0,05:20:45,1717798845,18:10:48,1717845048,0.05,"type_21, type_41",Overcast with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-08
2024-06-09,1717866000,30.7,21.9,25.9,35.2,21.9,26.9,21.6,77.9,20.0,100.0,4.17,rain,0.0,0.0,39.2,14.4,219.5,1008.7,95.2,16.3,218.6,18.8,9.0,05:20:51,1717885251,18:11:05,1717931465,0.09,"type_21, type_41",Overcast with rainlatepm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-09
2024-06-10,1717952400,30.1,23.6,26.1,31.9,23.6,26.8,21.2,75.3,1.3,100.0,8.33,rain,0.0,0.0,45.0,16.6,224.1,1010.7,91.8,15.0,216.1,18.7,7.0,05:20:58,1717971658,18:11:22,1718017882,0.12,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-10
2024-06-11,1718038800,32.0,22.7,27.5,34.5,22.7,28.7,20.7,67.9,0.0,0.0,0.0,,0.0,0.0,41.0,21.6,242.3,1011.6,83.8,20.0,263.4,22.8,8.0,05:21:06,1718058066,18:11:38,1718104298,0.15,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-11
2024-06-12,1718125200,32.0,23.5,27.6,34.6,23.5,29.2,21.6,70.6,0.6,100.0,4.17,rain,0.0,0.0,39.6,14.0,253.8,1011.9,53.3,20.0,252.2,21.9,9.0,05:21:14,1718144474,18:11:55,1718190715,0.18,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-12
2024-06-13,1718211600,32.4,23.8,27.7,37.4,23.8,29.6,22.0,72.2,0.5,100.0,20.83,rain,0.0,0.0,38.2,14.4,257.3,1010.3,50.9,20.0,222.5,19.2,7.0,05:21:23,1718230883,18:12:11,1718277131,0.22,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-13
2024-06-14,1718298000,33.6,24.0,28.4,39.2,24.0,30.5,22.1,70.1,0.3,100.0,8.33,rain,0.0,0.0,36.4,10.8,226.1,1008.2,47.4,20.0,254.4,22.0,9.0,05:21:32,1718317292,18:12:27,1718363547,0.25,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-14
2024-06-15,1718384400,33.7,23.8,28.2,38.9,23.8,30.2,21.8,69.6,0.6,100.0,20.83,rain,0.0,0.0,32.4,18.0,260.5,1007.6,55.5,20.0,239.8,20.9,9.0,05:21:42,1718403702,18:12:42,1718449962,0.28,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-15
2024-06-16,1718470800,32.4,23.6,26.5,35.9,23.6,27.7,22.2,78.3,23.0,100.0,8.33,rain,0.0,0.0,30.6,10.8,255.0,1009.0,79.1,13.8,226.4,19.5,9.0,05:21:53,1718490113,18:12:57,1718536377,0.31,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-16
2024-06-17,1718557200,32.6,23.4,27.0,36.8,23.4,28.4,21.9,74.8,0.3,100.0,8.33,rain,0.0,0.0,31.3,9.7,234.7,1009.2,70.8,17.5,234.6,20.3,9.0,05:22:04,1718576524,18:13:12,1718622792,0.34,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-17
2024-06-18,1718643600,33.7,24.1,27.9,36.6,24.1,29.4,21.7,70.4,0.1,100.0,4.17,rain,0.0,0.0,38.2,13.7,253.3,1008.7,77.1,20.0,248.8,21.5,8.0,05:22:15,1718662935,18:13:26,1718709206,0.38,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-18
2024-06-19,1718730000,30.8,24.4,27.2,33.9,24.4,28.8,22.5,76.2,0.8,100.0,20.83,rain,0.0,0.0,38.2,13.0,244.0,1008.0,91.1,20.0,196.3,17.0,8.0,05:22:27,1718749347,18:13:40,1718795620,0.41,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-19
2024-06-20,1718816400,29.2,23.4,25.6,33.3,23.4,26.3,22.3,82.4,3.0,100.0,4.17,rain,0.0,0.0,37.4,10.8,234.7,1007.6,96.6,18.8,147.3,12.7,7.0,05:22:39,1718835759,18:13:53,1718882033,0.44,"type_21, type_41",Overcast with rainam.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-20
2024-06-21,1718902800,28.4,22.9,24.6,31.7,22.9,25.0,22.1,85.9,6.0,100.0,8.33,rain,0.0,0.0,28.1,7.6,249.7,1007.2,95.7,17.5,99.1,8.5,4.0,05:22:52,1718922172,18:14:06,1718968446,0.47,"type_21, type_41",Overcast with rainclearinglater.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-21
2024-06-22,1718989200,28.3,22.4,24.8,31.7,22.4,25.0,22.1,85.2,17.0,100.0,8.33,rain,0.0,0.0,35.3,10.8,228.0,1006.9,97.5,14.3,155.9,13.5,6.0,05:23:06,1719008586,18:14:19,1719054859,0.5,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-22
2024-06-23,1719075600,29.1,22.9,24.7,31.6,22.9,25.3,21.7,83.6,12.0,100.0,8.33,rain,0.0,0.0,54.7,18.0,228.8,1008.6,96.1,17.5,78.5,6.7,3.0,05:23:19,1719094999,18:14:31,1719141271,0.54,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-23
2024-06-24,1719162000,28.9,22.5,25.1,31.6,22.5,25.6,21.5,80.7,0.4,100.0,4.17,rain,0.0,0.0,40.7,14.0,220.7,1009.1,95.3,17.5,149.3,12.8,6.0,05:23:33,1719181413,18:14:43,1719227683,0.58,"type_21, type_41",Overcast with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-24
2024-06-25,1719248400,31.2,22.6,26.0,34.7,22.6,27.0,21.3,76.5,0.3,100.0,4.17,rain,0.0,0.0,34.6,11.5,222.5,1008.9,82.7,17.8,160.9,13.9,7.0,05:23:48,1719267828,18:14:53,1719314093,0.61,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-25
2024-06-26,1719334800,29.2,22.1,25.6,32.6,22.1,26.4,22.0,81.1,28.0,100.0,4.17,rain,0.0,0.0,24.5,7.2,226.7,1010.1,84.5,17.5,170.3,14.6,8.0,05:24:02,1719354242,18:15:04,1719400504,0.65,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-26
2024-06-27,1719421200,31.4,22.7,26.0,35.8,22.7,27.6,22.6,82.1,2.0,100.0,4.17,rain,0.0,0.0,22.3,7.2,14.4,1010.7,81.7,17.5,191.2,16.5,6.0,05:24:17,1719440657,18:15:14,1719486914,0.69,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-27
2024-06-28,1719507600,32.2,22.8,26.4,36.2,22.8,28.0,22.9,81.7,18.0,100.0,8.33,rain,0.0,0.0,25.9,10.8,257.2,1010.7,77.2,17.5,184.7,16.0,8.0,05:24:32,1719527072,18:15:23,1719573323,0.72,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-28
2024-06-29,1719594000,33.6,22.9,27.1,36.8,22.9,28.7,22.4,77.0,0.1,100.0,4.17,rain,0.0,0.0,33.1,14.4,252.5,1010.5,72.9,20.0,270.3,23.2,9.0,05:24:48,1719613488,18:15:31,1719659731,0.75,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-29
2024-06-30,1719680400,31.2,23.1,26.8,35.5,23.1,28.3,22.1,76.3,0.4,100.0,12.5,rain,0.0,0.0,37.8,11.9,235.1,1011.1,74.3,20.0,251.5,21.7,9.0,05:25:03,1719699903,18:15:39,1719746139,0.79,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2024-06-30
